downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",16,0
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",17,0
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",18,0.02
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",19,0
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",20,0.08
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",21,0.18
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",22,0.1
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",23,0.2
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",24,0.21
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",25,0.4
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",26,0.41
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",27,0.32
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",28,0.67
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",29,0.4
2023-09-04,Czech,produces,ORANGE (FOOD),"mandarinka, pomeranč",30,0.46
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,12,0
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,13,0
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,14,0.04
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,15,0.04
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,16,0.05
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,17,0.1
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,18,0.15
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,19,0.25
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,20,0.36
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,21,0.31
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,22,0.51
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,23,0.56
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,24,0.54
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,25,0.64
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,26,0.81
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,27,0.76
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,28,0.76
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,29,0.83
2023-09-04,English (Australian),produces,ORANGE (FOOD),orange,30,0.87
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,8,0
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,9,0
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,10,0
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,11,0
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,12,0.06
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,13,0
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,14,0.08
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,15,0.07
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,16,0.12
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,17,0.15
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,18,0.14
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,19,0.25
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,20,0.29
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,21,0.35
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,22,0.28
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,23,0.56
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,24,0.63
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,25,0.59
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,26,0.73
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,27,0.61
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,28,0.78
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,29,0.54
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,30,0.62
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,31,0.84
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,32,0.68
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,33,0.71
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,34,0.82
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,35,0.76
2023-09-04,Latvian,produces,ORANGE (FOOD),apelsīns,36,0.73
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,8,0
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,9,0
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,10,0
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,11,0.02
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,12,0
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,13,0
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,14,0.02
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,15,0.03
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,16,0.05
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,17,0.02
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,18,0.14
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,19,0.09
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,20,0.1
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,21,0.19
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,22,0.27
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,23,0.3
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,24,0.49
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,25,0.58
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,26,0.61
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,27,0.6
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,28,0.72
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,29,0.74
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,30,0.64
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,31,0.78
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,32,0.79
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,33,0.84
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,34,0.89
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,35,0.88
2023-09-04,Korean,produces,ORANGE (FOOD),오렌지,36,0.94
2023-09-04,French (French),produces,ORANGE (FOOD),orange,8,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,9,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,11,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,12,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,13,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,14,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,15,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,16,0.01
2023-09-04,French (French),produces,ORANGE (FOOD),orange,17,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,18,0
2023-09-04,French (French),produces,ORANGE (FOOD),orange,19,0.27
2023-09-04,French (French),produces,ORANGE (FOOD),orange,20,0.12
2023-09-04,French (French),produces,ORANGE (FOOD),orange,21,0.18
2023-09-04,French (French),produces,ORANGE (FOOD),orange,22,0.29
2023-09-04,French (French),produces,ORANGE (FOOD),orange,23,0.28
2023-09-04,French (French),produces,ORANGE (FOOD),orange,24,0.4
2023-09-04,French (French),produces,ORANGE (FOOD),orange,25,0.48
2023-09-04,French (French),produces,ORANGE (FOOD),orange,26,0.44
2023-09-04,French (French),produces,ORANGE (FOOD),orange,27,0.46
2023-09-04,French (French),produces,ORANGE (FOOD),orange,28,0.59
2023-09-04,French (French),produces,ORANGE (FOOD),orange,29,0.83
2023-09-04,French (French),produces,ORANGE (FOOD),orange,30,0.66
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,16,0.08
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,17,0.05
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,18,0.2
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,19,0.19
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,20,0.28
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,21,0.2
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,22,0.42
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,23,0.4
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,24,0.49
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,25,0.46
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,26,0.63
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,27,0.85
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,28,0.76
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,29,0.78
2023-09-04,Spanish (European),produces,ORANGE (FOOD),naranja,30,0.66
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,8,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,9,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,10,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,11,0.01
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,12,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,13,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,14,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),Laranja,15,0
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",16,0.01
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",17,0.01
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",18,0.07
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",19,0.06
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",20,0.14
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",21,0.16
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",22,0.19
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",23,0.25
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",24,0.32
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",25,0.39
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",26,0.41
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",27,0.47
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",28,0.48
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",29,0.51
2023-09-04,Portuguese (European),produces,ORANGE (FOOD),"Laranja, Tangerina",30,0.55
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,8,0
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,9,0
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,10,0
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,11,0
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,12,0.01
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,13,0
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,14,0.01
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,15,0.03
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,16,0.02
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,17,0.06
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,18,0.05
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,19,0.17
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,20,0.19
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,21,0.19
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,22,0.21
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,23,0.42
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,24,0.36
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,25,0.5
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,26,0.45
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,27,0.42
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,28,0.64
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,29,0.61
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,30,0.69
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,31,0.67
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,32,0.78
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,33,0.88
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,34,0.74
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,35,0.81
2023-09-04,Mandarin (Taiwanese),produces,ORANGE (FOOD),柳丁,36,0.85
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,8,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,9,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,10,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,11,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,12,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,13,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,14,0
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",15,0
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",16,0
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",17,0.02
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",18,0.04
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",19,0.04
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",20,0.15
2023-09-04,Dutch,produces,ORANGE (FOOD),"sinaasappel, appelsien/sinaasappel",21,0
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,22,0.29
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,23,0.41
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,24,0.42
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,25,0.83
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,26,0.5
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,27,0.8
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,28,1
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,29,0.87
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,30,0.79
2023-09-04,Dutch,produces,ORANGE (FOOD),appelsien/sinaasappel,31,1
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,16,0
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,17,0.06
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,18,0.11
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,19,0.19
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,20,0.22
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,21,0.31
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,22,0.48
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,23,0.5
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,24,0.45
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,25,0.77
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,26,0.65
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,27,0.65
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,28,0.77
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,29,0.83
2023-09-04,Hungarian,produces,ORANGE (FOOD),narancs,30,0.78
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,16,0.02
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,17,0.04
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,18,0.1
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,19,0.11
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,20,0.11
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,21,0.24
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,22,0.26
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,23,0.47
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,24,0.31
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,25,0.49
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,26,0.38
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,27,0.64
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,28,0.52
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,29,0.6
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,30,0.67
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,31,0
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,32,1
2023-09-04,Spanish (Argentinian),produces,ORANGE (FOOD),naranja,33,0.5
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,8,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,9,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,10,0.06
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,11,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,12,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,13,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,14,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,15,0
2023-09-04,Persian,produces,ORANGE (FOOD),پرتقال,16,0
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",17,0
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",18,0.2
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",20,0.67
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",21,0
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",22,0.5
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",23,1
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",24,0.5
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",25,1
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",26,0.75
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",27,0.8
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",28,0.72
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",29,1
2023-09-04,Persian,produces,ORANGE (FOOD),"پرتقال, نارنگی",30,1
