downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,EGG,œuf,19,0.27
2023-09-04,French (French),produces,EGG,œuf,20,0.22
2023-09-04,French (French),produces,EGG,œuf,21,0.2
2023-09-04,French (French),produces,EGG,œuf,22,0.32
2023-09-04,French (French),produces,EGG,œuf,23,0.35
2023-09-04,French (French),produces,EGG,œuf,24,0.41
2023-09-04,French (French),produces,EGG,œuf,25,0.5
2023-09-04,French (French),produces,EGG,œuf,26,0.47
2023-09-04,French (French),produces,EGG,œuf,27,0.62
2023-09-04,French (French),produces,EGG,œuf,28,0.71
2023-09-04,French (French),produces,EGG,œuf,29,0.8
2023-09-04,French (French),produces,EGG,œuf,30,0.83
2023-09-04,Spanish (European),produces,EGG,huevo,16,0.05
2023-09-04,Spanish (European),produces,EGG,huevo,17,0
2023-09-04,Spanish (European),produces,EGG,huevo,18,0.12
2023-09-04,Spanish (European),produces,EGG,huevo,19,0.19
2023-09-04,Spanish (European),produces,EGG,huevo,20,0.14
2023-09-04,Spanish (European),produces,EGG,huevo,21,0.27
2023-09-04,Spanish (European),produces,EGG,huevo,22,0.42
2023-09-04,Spanish (European),produces,EGG,huevo,23,0.3
2023-09-04,Spanish (European),produces,EGG,huevo,24,0.42
2023-09-04,Spanish (European),produces,EGG,huevo,25,0.49
2023-09-04,Spanish (European),produces,EGG,huevo,26,0.63
2023-09-04,Spanish (European),produces,EGG,huevo,27,0.68
2023-09-04,Spanish (European),produces,EGG,huevo,28,0.74
2023-09-04,Spanish (European),produces,EGG,huevo,29,0.9
2023-09-04,Spanish (European),produces,EGG,huevo,30,0.76
2023-09-04,Portuguese (European),produces,EGG,Ovo,16,0.03
2023-09-04,Portuguese (European),produces,EGG,Ovo,17,0.06
2023-09-04,Portuguese (European),produces,EGG,Ovo,18,0.11
2023-09-04,Portuguese (European),produces,EGG,Ovo,19,0.14
2023-09-04,Portuguese (European),produces,EGG,Ovo,20,0.24
2023-09-04,Portuguese (European),produces,EGG,Ovo,21,0.25
2023-09-04,Portuguese (European),produces,EGG,Ovo,22,0.31
2023-09-04,Portuguese (European),produces,EGG,Ovo,23,0.35
2023-09-04,Portuguese (European),produces,EGG,Ovo,24,0.45
2023-09-04,Portuguese (European),produces,EGG,Ovo,25,0.66
2023-09-04,Portuguese (European),produces,EGG,Ovo,26,0.61
2023-09-04,Portuguese (European),produces,EGG,Ovo,27,0.71
2023-09-04,Portuguese (European),produces,EGG,Ovo,28,0.76
2023-09-04,Portuguese (European),produces,EGG,Ovo,29,0.76
2023-09-04,Portuguese (European),produces,EGG,Ovo,30,0.75
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,8,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,9,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,10,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,11,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,12,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,13,0
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,14,0.02
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,15,0.08
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,16,0.1
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,17,0.2
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,18,0.29
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,19,0.43
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,20,0.43
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,21,0.51
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,22,0.57
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,23,0.7
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,24,0.77
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,25,0.77
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,26,0.78
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,27,0.82
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,28,0.91
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,29,0.91
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,30,0.95
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,31,0.95
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,32,0.95
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,33,0.99
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,34,0.92
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,35,1
2023-09-04,Mandarin (Taiwanese),produces,EGG,蛋,36,0.98
2023-09-04,Dutch,produces,EGG,ei,8,0
2023-09-04,Dutch,produces,EGG,ei,9,0
2023-09-04,Dutch,produces,EGG,ei,10,0
2023-09-04,Dutch,produces,EGG,ei,11,0
2023-09-04,Dutch,produces,EGG,ei,12,0
2023-09-04,Dutch,produces,EGG,ei,13,0.17
2023-09-04,Dutch,produces,EGG,ei,14,0.03
2023-09-04,Dutch,produces,EGG,ei,15,0.22
2023-09-04,Dutch,produces,EGG,ei,16,0.17
2023-09-04,Dutch,produces,EGG,ei,17,0.33
2023-09-04,Dutch,produces,EGG,ei,18,0.3
2023-09-04,Dutch,produces,EGG,ei,19,0.32
2023-09-04,Dutch,produces,EGG,ei,20,0.48
2023-09-04,Dutch,produces,EGG,ei,21,0.54
2023-09-04,Dutch,produces,EGG,ei,22,0.86
2023-09-04,Dutch,produces,EGG,ei,23,0.88
2023-09-04,Dutch,produces,EGG,ei,24,1
2023-09-04,Dutch,produces,EGG,ei,25,1
2023-09-04,Dutch,produces,EGG,ei,26,1
2023-09-04,Dutch,produces,EGG,ei,27,1
2023-09-04,Dutch,produces,EGG,ei,28,1
2023-09-04,Dutch,produces,EGG,ei,29,1
2023-09-04,Dutch,produces,EGG,ei,30,1
2023-09-04,Dutch,produces,EGG,ei,31,1
2023-09-04,Hungarian,produces,EGG,tojás,16,0.14
2023-09-04,Hungarian,produces,EGG,tojás,17,0.28
2023-09-04,Hungarian,produces,EGG,tojás,18,0.17
2023-09-04,Hungarian,produces,EGG,tojás,19,0.38
2023-09-04,Hungarian,produces,EGG,tojás,20,0.33
2023-09-04,Hungarian,produces,EGG,tojás,21,0.61
2023-09-04,Hungarian,produces,EGG,tojás,22,0.52
2023-09-04,Hungarian,produces,EGG,tojás,23,0.67
2023-09-04,Hungarian,produces,EGG,tojás,24,0.55
2023-09-04,Hungarian,produces,EGG,tojás,25,0.79
2023-09-04,Hungarian,produces,EGG,tojás,26,0.74
2023-09-04,Hungarian,produces,EGG,tojás,27,0.85
2023-09-04,Hungarian,produces,EGG,tojás,28,0.77
2023-09-04,Hungarian,produces,EGG,tojás,29,0.83
2023-09-04,Hungarian,produces,EGG,tojás,30,0.78
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,16,0.13
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,17,0.1
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,18,0.15
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,19,0.11
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,20,0.26
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,21,0.32
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,22,0.35
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,23,0.43
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,24,0.47
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,25,0.51
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,26,0.56
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,27,0.59
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,28,0.57
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,29,0.71
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,30,0.68
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,31,0
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,32,1
2023-09-04,Spanish (Argentinian),produces,EGG,huevo,33,1
2023-09-04,Persian,produces,EGG,تخم مرغ,8,0
2023-09-04,Persian,produces,EGG,تخم مرغ,9,0
2023-09-04,Persian,produces,EGG,تخم مرغ,10,0.06
2023-09-04,Persian,produces,EGG,تخم مرغ,11,0
2023-09-04,Persian,produces,EGG,تخم مرغ,12,0
2023-09-04,Persian,produces,EGG,تخم مرغ,13,0
2023-09-04,Persian,produces,EGG,تخم مرغ,14,0.13
2023-09-04,Persian,produces,EGG,تخم مرغ,15,0.17
2023-09-04,Persian,produces,EGG,تخم مرغ,16,0
2023-09-04,Persian,produces,EGG,تخممرغ,17,0
2023-09-04,Persian,produces,EGG,تخممرغ,18,0.2
2023-09-04,Persian,produces,EGG,تخممرغ,20,1
2023-09-04,Persian,produces,EGG,تخممرغ,21,0
2023-09-04,Persian,produces,EGG,تخممرغ,22,1
2023-09-04,Persian,produces,EGG,تخممرغ,23,0.67
2023-09-04,Persian,produces,EGG,تخممرغ,24,0.4
2023-09-04,Persian,produces,EGG,تخممرغ,25,1
2023-09-04,Persian,produces,EGG,تخممرغ,26,0.83
2023-09-04,Persian,produces,EGG,تخممرغ,27,1
2023-09-04,Persian,produces,EGG,تخممرغ,28,0.78
2023-09-04,Persian,produces,EGG,تخممرغ,29,1
2023-09-04,Persian,produces,EGG,تخممرغ,30,1
