downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Portuguese (European),produces,HAT,"Boné, Chapéu, Gorro",29,0.61
2023-09-04,Portuguese (European),produces,HAT,"Boné, Chapéu, Gorro",30,0.65
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,8,0
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,9,0
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,10,0
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,11,0
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,12,0.03
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,13,0.04
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,14,0.09
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,15,0.12
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,16,0.14
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,17,0.24
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,18,0.37
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,19,0.49
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,20,0.54
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,21,0.57
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,22,0.7
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,23,0.64
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,24,0.88
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,25,0.86
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,26,0.84
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,27,0.85
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,28,0.92
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,29,0.94
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,30,0.95
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,31,0.94
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,32,0.91
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,33,0.98
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,34,0.92
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,35,0.99
2023-09-04,Mandarin (Taiwanese),produces,HAT,帽子,36,0.99
2023-09-04,Dutch,produces,HAT,"hoed, muts",8,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",9,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",10,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",11,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",12,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",13,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",14,0
2023-09-04,Dutch,produces,HAT,"hoed, muts",15,0.06
2023-09-04,Dutch,produces,HAT,"hoed, muts",16,0.03
2023-09-04,Dutch,produces,HAT,"hoed, muts",17,0.06
2023-09-04,Dutch,produces,HAT,"hoed, muts",18,0.07
2023-09-04,Dutch,produces,HAT,"hoed, muts",19,0.09
2023-09-04,Dutch,produces,HAT,"hoed, muts",20,0.22
2023-09-04,Dutch,produces,HAT,"hoed, muts",21,0.33
2023-09-04,Dutch,produces,HAT,"hoed, muts",22,0.43
2023-09-04,Dutch,produces,HAT,"hoed, muts",23,0.63
2023-09-04,Dutch,produces,HAT,"hoed, muts",24,0.7
2023-09-04,Dutch,produces,HAT,"hoed, muts",25,0.81
2023-09-04,Dutch,produces,HAT,"hoed, muts",26,0.54
2023-09-04,Dutch,produces,HAT,"hoed, muts",27,0.7
2023-09-04,Dutch,produces,HAT,"hoed, muts",28,0.9
2023-09-04,Dutch,produces,HAT,"hoed, muts",29,0.92
2023-09-04,Dutch,produces,HAT,"hoed, muts",30,0.9
2023-09-04,Dutch,produces,HAT,"hoed, muts",31,0.78
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",16,0.07
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",17,0.22
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",18,0.14
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",19,0.44
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",20,0.28
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",21,0.47
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",22,0.43
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",23,0.5
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",24,0.42
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",25,0.65
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",26,0.61
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",27,0.58
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",28,0.55
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",29,0.71
2023-09-04,Hungarian,produces,HAT,"kalap, sapka",30,0.58
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",16,0.04
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",17,0.06
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",18,0.02
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",19,0.06
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",20,0.11
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",21,0.12
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",22,0.15
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",23,0.24
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",24,0.27
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",25,0.35
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",26,0.22
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",27,0.3
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",28,0.37
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",29,0.44
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",30,0.57
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",31,0
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",32,1
2023-09-04,Spanish (Argentinian),produces,HAT,"gorra_gorro, sombrero",33,0.5
2023-09-04,Persian,produces,HAT,کلاه,8,0
2023-09-04,Persian,produces,HAT,کلاه,9,0
2023-09-04,Persian,produces,HAT,کلاه,10,0.06
2023-09-04,Persian,produces,HAT,کلاه,11,0
2023-09-04,Persian,produces,HAT,کلاه,12,0
2023-09-04,Persian,produces,HAT,کلاه,13,0
2023-09-04,Persian,produces,HAT,کلاه,14,0.07
2023-09-04,Persian,produces,HAT,کلاه,15,0.08
2023-09-04,Persian,produces,HAT,کلاه,16,0
2023-09-04,Persian,produces,HAT,کلاه,17,0
2023-09-04,Persian,produces,HAT,کلاه,18,0.4
2023-09-04,Persian,produces,HAT,کلاه,20,0.33
2023-09-04,Persian,produces,HAT,کلاه,21,1
2023-09-04,Persian,produces,HAT,کلاه,22,0
2023-09-04,Persian,produces,HAT,کلاه,23,1
2023-09-04,Persian,produces,HAT,کلاه,24,0.9
2023-09-04,Persian,produces,HAT,کلاه,25,1
2023-09-04,Persian,produces,HAT,کلاه,26,1
2023-09-04,Persian,produces,HAT,کلاه,27,1
2023-09-04,Persian,produces,HAT,کلاه,28,1
2023-09-04,Persian,produces,HAT,کلاه,29,1
2023-09-04,Persian,produces,HAT,کلاه,30,1
