downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,TRAIN,train,11,0
2023-09-04,French (French),produces,TRAIN,train,12,0
2023-09-04,French (French),produces,TRAIN,train,13,0
2023-09-04,French (French),produces,TRAIN,train,14,0
2023-09-04,French (French),produces,TRAIN,train,15,0
2023-09-04,French (French),produces,TRAIN,train,16,0.06
2023-09-04,French (French),produces,TRAIN,train,17,0.04
2023-09-04,French (French),produces,TRAIN,train,18,0
2023-09-04,French (French),produces,TRAIN,train,19,0.36
2023-09-04,French (French),produces,TRAIN,train,20,0.32
2023-09-04,French (French),produces,TRAIN,train,21,0.27
2023-09-04,French (French),produces,TRAIN,train,22,0.49
2023-09-04,French (French),produces,TRAIN,train,23,0.52
2023-09-04,French (French),produces,TRAIN,train,24,0.55
2023-09-04,French (French),produces,TRAIN,train,25,0.67
2023-09-04,French (French),produces,TRAIN,train,26,0.66
2023-09-04,French (French),produces,TRAIN,train,27,0.69
2023-09-04,French (French),produces,TRAIN,train,28,0.68
2023-09-04,French (French),produces,TRAIN,train,29,0.94
2023-09-04,French (French),produces,TRAIN,train,30,0.79
2023-09-04,Spanish (European),produces,TRAIN,tren,8,0
2023-09-04,Spanish (European),produces,TRAIN,tren,9,0
2023-09-04,Spanish (European),produces,TRAIN,tren,10,0
2023-09-04,Spanish (European),produces,TRAIN,tren,11,0.03
2023-09-04,Spanish (European),produces,TRAIN,tren,12,0.06
2023-09-04,Spanish (European),produces,TRAIN,tren,13,0.02
2023-09-04,Spanish (European),produces,TRAIN,tren,14,0.04
2023-09-04,Spanish (European),produces,TRAIN,tren,15,0.12
2023-09-04,Spanish (European),produces,TRAIN,tren,16,0.1
2023-09-04,Spanish (European),produces,TRAIN,tren,17,0.08
2023-09-04,Spanish (European),produces,TRAIN,tren,18,0.24
2023-09-04,Spanish (European),produces,TRAIN,tren,19,0.33
2023-09-04,Spanish (European),produces,TRAIN,tren,20,0.42
2023-09-04,Spanish (European),produces,TRAIN,tren,21,0.34
2023-09-04,Spanish (European),produces,TRAIN,tren,22,0.53
2023-09-04,Spanish (European),produces,TRAIN,tren,23,0.67
2023-09-04,Spanish (European),produces,TRAIN,tren,24,0.78
2023-09-04,Spanish (European),produces,TRAIN,tren,25,0.77
2023-09-04,Spanish (European),produces,TRAIN,tren,26,0.8
2023-09-04,Spanish (European),produces,TRAIN,tren,27,0.91
2023-09-04,Spanish (European),produces,TRAIN,tren,28,0.87
2023-09-04,Spanish (European),produces,TRAIN,tren,29,0.95
2023-09-04,Spanish (European),produces,TRAIN,tren,30,0.88
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,8,0
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,9,0
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,10,0.01
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,11,0
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,12,0
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,13,0.01
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,14,0
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,15,0.01
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,16,0.02
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,17,0.01
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,18,0.05
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,19,0.09
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,20,0.14
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,21,0.23
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,22,0.26
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,23,0.37
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,24,0.39
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,25,0.53
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,26,0.59
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,27,0.67
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,28,0.68
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,29,0.73
2023-09-04,Portuguese (European),produces,TRAIN,Comboio,30,0.78
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,8,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,9,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,10,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,11,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,12,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,13,0
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,14,0.02
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,15,0.05
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,16,0.04
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,17,0.18
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,18,0.17
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,19,0.23
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,20,0.23
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,21,0.34
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,22,0.44
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,23,0.59
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,24,0.6
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,25,0.69
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,26,0.78
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,27,0.84
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,28,0.84
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,29,0.88
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,30,0.9
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,31,0.88
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,32,0.88
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,33,0.94
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,34,0.91
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,35,0.96
2023-09-04,Mandarin (Taiwanese),produces,TRAIN,火車,36,0.91
2023-09-04,Dutch,produces,TRAIN,trein,8,0
2023-09-04,Dutch,produces,TRAIN,trein,9,0
2023-09-04,Dutch,produces,TRAIN,trein,10,0
2023-09-04,Dutch,produces,TRAIN,trein,11,0
2023-09-04,Dutch,produces,TRAIN,trein,12,0
2023-09-04,Dutch,produces,TRAIN,trein,13,0
2023-09-04,Dutch,produces,TRAIN,trein,14,0
2023-09-04,Dutch,produces,TRAIN,trein,15,0
2023-09-04,Dutch,produces,TRAIN,trein,16,0
2023-09-04,Dutch,produces,TRAIN,trein,17,0.21
2023-09-04,Dutch,produces,TRAIN,trein,18,0.2
2023-09-04,Dutch,produces,TRAIN,trein,19,0.19
2023-09-04,Dutch,produces,TRAIN,trein,20,0.39
2023-09-04,Dutch,produces,TRAIN,trein,21,0.38
2023-09-04,Dutch,produces,TRAIN,trein,22,0.57
2023-09-04,Dutch,produces,TRAIN,trein,23,0.85
2023-09-04,Dutch,produces,TRAIN,trein,24,0.85
2023-09-04,Dutch,produces,TRAIN,trein,25,0.82
2023-09-04,Dutch,produces,TRAIN,trein,26,0.67
2023-09-04,Dutch,produces,TRAIN,trein,27,0.8
2023-09-04,Dutch,produces,TRAIN,trein,28,1
2023-09-04,Dutch,produces,TRAIN,trein,29,0.96
2023-09-04,Dutch,produces,TRAIN,trein,30,0.96
2023-09-04,Dutch,produces,TRAIN,trein,31,1
2023-09-04,Hungarian,produces,TRAIN,vonat,16,0.1
2023-09-04,Hungarian,produces,TRAIN,vonat,17,0.28
2023-09-04,Hungarian,produces,TRAIN,vonat,18,0.28
2023-09-04,Hungarian,produces,TRAIN,vonat,19,0.38
2023-09-04,Hungarian,produces,TRAIN,vonat,20,0.39
2023-09-04,Hungarian,produces,TRAIN,vonat,21,0.5
2023-09-04,Hungarian,produces,TRAIN,vonat,22,0.44
2023-09-04,Hungarian,produces,TRAIN,vonat,23,0.72
2023-09-04,Hungarian,produces,TRAIN,vonat,24,0.61
2023-09-04,Hungarian,produces,TRAIN,vonat,25,0.84
2023-09-04,Hungarian,produces,TRAIN,vonat,26,0.78
2023-09-04,Hungarian,produces,TRAIN,vonat,27,0.88
2023-09-04,Hungarian,produces,TRAIN,vonat,28,0.83
2023-09-04,Hungarian,produces,TRAIN,vonat,29,0.83
2023-09-04,Hungarian,produces,TRAIN,vonat,30,0.78
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,16,0.23
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,17,0.16
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,18,0.23
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,19,0.18
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,20,0.33
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,21,0.51
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,22,0.42
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,23,0.49
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,24,0.49
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,25,0.63
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,26,0.64
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,27,0.73
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,28,0.62
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,29,0.66
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,30,0.81
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,31,0
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,32,1
2023-09-04,Spanish (Argentinian),produces,TRAIN,tren,33,0
2023-09-04,Persian,produces,TRAIN,قطار,8,0
2023-09-04,Persian,produces,TRAIN,قطار,9,0
2023-09-04,Persian,produces,TRAIN,قطار,10,0
2023-09-04,Persian,produces,TRAIN,قطار,11,0
2023-09-04,Persian,produces,TRAIN,قطار,12,0
2023-09-04,Persian,produces,TRAIN,قطار,13,0
2023-09-04,Persian,produces,TRAIN,قطار,14,0.07
2023-09-04,Persian,produces,TRAIN,قطار,15,0.17
2023-09-04,Persian,produces,TRAIN,قطار,16,0.25
2023-09-04,Persian,produces,TRAIN,قطار,17,0
2023-09-04,Persian,produces,TRAIN,قطار,18,0
2023-09-04,Persian,produces,TRAIN,قطار,20,0
2023-09-04,Persian,produces,TRAIN,قطار,21,0
2023-09-04,Persian,produces,TRAIN,قطار,22,0
2023-09-04,Persian,produces,TRAIN,قطار,23,0.67
2023-09-04,Persian,produces,TRAIN,قطار,24,0.5
2023-09-04,Persian,produces,TRAIN,قطار,25,0
2023-09-04,Persian,produces,TRAIN,قطار,26,0.5
2023-09-04,Persian,produces,TRAIN,قطار,27,0.6
2023-09-04,Persian,produces,TRAIN,قطار,28,0.56
2023-09-04,Persian,produces,TRAIN,قطار,29,0
2023-09-04,Persian,produces,TRAIN,قطار,30,1
