downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Mandarin (Taiwanese),produces,SHIRT,衣物,32,0.57
2023-09-04,Mandarin (Taiwanese),produces,SHIRT,衣物,33,0.59
2023-09-04,Mandarin (Taiwanese),produces,SHIRT,衣物,34,0.65
2023-09-04,Mandarin (Taiwanese),produces,SHIRT,衣物,35,0.62
2023-09-04,Mandarin (Taiwanese),produces,SHIRT,衣物,36,0.69
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,8,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,9,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,10,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,11,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,12,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,13,0
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,14,0
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",15,0
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",16,0
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",17,0
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",18,0.04
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",19,0.02
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",20,0.03
2023-09-04,Dutch,produces,SHIRT,"bloes, hemd/bloes",21,0.08
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,22,0.29
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,23,0.29
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,24,0.19
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,25,0.33
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,26,0.33
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,27,0.4
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,28,0.67
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,29,0.74
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,30,0.71
2023-09-04,Dutch,produces,SHIRT,hemd/bloes,31,0.5
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",16,0.02
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",17,0.06
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",18,0.03
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",19,0.12
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",20,0.14
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",21,0.32
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",22,0.26
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",23,0.36
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",24,0.28
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",25,0.53
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",26,0.41
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",27,0.46
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",28,0.62
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",29,0.62
2023-09-04,Hungarian,produces,SHIRT,"ing, póló",30,0.58
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,16,0
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,17,0.02
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,18,0.03
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,19,0.02
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,20,0.04
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,21,0.05
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,22,0.09
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,23,0.08
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,24,0.07
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,25,0.21
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,26,0.07
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,27,0.14
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,28,0.17
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,29,0.28
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,30,0.28
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,31,0
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,32,1
2023-09-04,Spanish (Argentinian),produces,SHIRT,camisa,33,0.5
2023-09-04,Persian,produces,SHIRT,پیراهن,8,0
2023-09-04,Persian,produces,SHIRT,پیراهن,9,0
2023-09-04,Persian,produces,SHIRT,پیراهن,10,0.06
2023-09-04,Persian,produces,SHIRT,پیراهن,11,0
2023-09-04,Persian,produces,SHIRT,پیراهن,12,0
2023-09-04,Persian,produces,SHIRT,پیراهن,13,0
2023-09-04,Persian,produces,SHIRT,پیراهن,14,0.07
2023-09-04,Persian,produces,SHIRT,پیراهن,15,0
2023-09-04,Persian,produces,SHIRT,پیراهن,16,0
2023-09-04,Persian,produces,SHIRT,پیراهن,17,0
2023-09-04,Persian,produces,SHIRT,پیراهن,18,0.4
2023-09-04,Persian,produces,SHIRT,پیراهن,20,0
2023-09-04,Persian,produces,SHIRT,پیراهن,21,0
2023-09-04,Persian,produces,SHIRT,پیراهن,22,1
2023-09-04,Persian,produces,SHIRT,پیراهن,23,0.67
2023-09-04,Persian,produces,SHIRT,پیراهن,24,0.4
2023-09-04,Persian,produces,SHIRT,پیراهن,25,0.33
2023-09-04,Persian,produces,SHIRT,پیراهن,26,0.33
2023-09-04,Persian,produces,SHIRT,پیراهن,27,0.4
2023-09-04,Persian,produces,SHIRT,پیراهن,28,0.78
2023-09-04,Persian,produces,SHIRT,پیراهن,29,1
2023-09-04,Persian,produces,SHIRT,پیراهن,30,1
