downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Latvian,produces,MOUTH,mute,26,0.91
2023-09-04,Latvian,produces,MOUTH,mute,27,0.78
2023-09-04,Latvian,produces,MOUTH,mute,28,0.87
2023-09-04,Latvian,produces,MOUTH,mute,29,0.83
2023-09-04,Latvian,produces,MOUTH,mute,30,0.85
2023-09-04,Latvian,produces,MOUTH,mute,31,0.89
2023-09-04,Latvian,produces,MOUTH,mute,32,0.8
2023-09-04,Latvian,produces,MOUTH,mute,33,0.97
2023-09-04,Latvian,produces,MOUTH,mute,34,0.88
2023-09-04,Latvian,produces,MOUTH,mute,35,0.86
2023-09-04,Latvian,produces,MOUTH,mute,36,0.86
2023-09-04,Korean,produces,MOUTH,입,8,0
2023-09-04,Korean,produces,MOUTH,입,9,0
2023-09-04,Korean,produces,MOUTH,입,10,0
2023-09-04,Korean,produces,MOUTH,입,11,0.03
2023-09-04,Korean,produces,MOUTH,입,12,0.06
2023-09-04,Korean,produces,MOUTH,입,13,0.08
2023-09-04,Korean,produces,MOUTH,입,14,0.16
2023-09-04,Korean,produces,MOUTH,입,15,0.21
2023-09-04,Korean,produces,MOUTH,입,16,0.25
2023-09-04,Korean,produces,MOUTH,입,17,0.22
2023-09-04,Korean,produces,MOUTH,입,18,0.37
2023-09-04,Korean,produces,MOUTH,입,19,0.37
2023-09-04,Korean,produces,MOUTH,입,20,0.45
2023-09-04,Korean,produces,MOUTH,입,21,0.63
2023-09-04,Korean,produces,MOUTH,입,22,0.66
2023-09-04,Korean,produces,MOUTH,입,23,0.7
2023-09-04,Korean,produces,MOUTH,입,24,0.8
2023-09-04,Korean,produces,MOUTH,입,25,0.86
2023-09-04,Korean,produces,MOUTH,입,26,0.87
2023-09-04,Korean,produces,MOUTH,입,27,0.83
2023-09-04,Korean,produces,MOUTH,입,28,0.88
2023-09-04,Korean,produces,MOUTH,입,29,0.89
2023-09-04,Korean,produces,MOUTH,입,30,0.89
2023-09-04,Korean,produces,MOUTH,입,31,0.96
2023-09-04,Korean,produces,MOUTH,입,32,0.94
2023-09-04,Korean,produces,MOUTH,입,33,0.93
2023-09-04,Korean,produces,MOUTH,입,34,0.97
2023-09-04,Korean,produces,MOUTH,입,35,0.94
2023-09-04,Korean,produces,MOUTH,입,36,0.99
2023-09-04,French (French),produces,MOUTH,bouche,8,0
2023-09-04,French (French),produces,MOUTH,bouche,9,0
2023-09-04,French (French),produces,MOUTH,bouche,11,0
2023-09-04,French (French),produces,MOUTH,bouche,12,0
2023-09-04,French (French),produces,MOUTH,bouche,13,0
2023-09-04,French (French),produces,MOUTH,bouche,14,0
2023-09-04,French (French),produces,MOUTH,bouche,15,0
2023-09-04,French (French),produces,MOUTH,bouche,16,0.03
2023-09-04,French (French),produces,MOUTH,bouche,17,0.08
2023-09-04,French (French),produces,MOUTH,bouche,18,0
2023-09-04,French (French),produces,MOUTH,bouche,19,0.73
2023-09-04,French (French),produces,MOUTH,bouche,20,0.32
2023-09-04,French (French),produces,MOUTH,bouche,21,0.52
2023-09-04,French (French),produces,MOUTH,bouche,22,0.59
2023-09-04,French (French),produces,MOUTH,bouche,23,0.52
2023-09-04,French (French),produces,MOUTH,bouche,24,0.68
2023-09-04,French (French),produces,MOUTH,bouche,25,0.81
2023-09-04,French (French),produces,MOUTH,bouche,26,0.72
2023-09-04,French (French),produces,MOUTH,bouche,27,0.85
2023-09-04,French (French),produces,MOUTH,bouche,28,0.88
2023-09-04,French (French),produces,MOUTH,bouche,29,0.91
2023-09-04,French (French),produces,MOUTH,bouche,30,0.86
2023-09-04,Portuguese (European),produces,MOUTH,Boca,8,0.01
2023-09-04,Portuguese (European),produces,MOUTH,Boca,9,0.01
2023-09-04,Portuguese (European),produces,MOUTH,Boca,10,0
2023-09-04,Portuguese (European),produces,MOUTH,Boca,11,0
2023-09-04,Portuguese (European),produces,MOUTH,Boca,12,0.01
2023-09-04,Portuguese (European),produces,MOUTH,Boca,13,0.01
2023-09-04,Portuguese (European),produces,MOUTH,Boca,14,0.01
2023-09-04,Portuguese (European),produces,MOUTH,Boca,15,0.02
2023-09-04,Portuguese (European),produces,MOUTH,Boca,16,0.06
2023-09-04,Portuguese (European),produces,MOUTH,Boca,17,0.15
2023-09-04,Portuguese (European),produces,MOUTH,Boca,18,0.25
2023-09-04,Portuguese (European),produces,MOUTH,Boca,19,0.27
2023-09-04,Portuguese (European),produces,MOUTH,Boca,20,0.43
2023-09-04,Portuguese (European),produces,MOUTH,Boca,21,0.44
2023-09-04,Portuguese (European),produces,MOUTH,Boca,22,0.6
2023-09-04,Portuguese (European),produces,MOUTH,Boca,23,0.71
2023-09-04,Portuguese (European),produces,MOUTH,Boca,24,0.76
2023-09-04,Portuguese (European),produces,MOUTH,Boca,25,0.85
2023-09-04,Portuguese (European),produces,MOUTH,Boca,26,0.84
2023-09-04,Portuguese (European),produces,MOUTH,Boca,27,0.87
2023-09-04,Portuguese (European),produces,MOUTH,Boca,28,0.91
2023-09-04,Portuguese (European),produces,MOUTH,Boca,29,0.92
2023-09-04,Portuguese (European),produces,MOUTH,Boca,30,0.89
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,8,0
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,9,0.03
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,10,0.01
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,11,0.03
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,12,0.05
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,13,0.06
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,14,0.14
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,15,0.22
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,16,0.17
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,17,0.32
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,18,0.42
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,19,0.55
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,20,0.52
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,21,0.68
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,22,0.78
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,23,0.83
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,24,0.85
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,25,0.87
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,26,0.92
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,27,0.89
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,28,0.94
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,29,0.97
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,30,0.96
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,31,0.99
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,32,0.95
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,33,0.99
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,34,0.94
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,35,1
2023-09-04,Mandarin (Taiwanese),produces,MOUTH,嘴巴,36,1
2023-09-04,Dutch,produces,MOUTH,mond,8,0
2023-09-04,Dutch,produces,MOUTH,mond,9,0
2023-09-04,Dutch,produces,MOUTH,mond,10,0
2023-09-04,Dutch,produces,MOUTH,mond,11,0
2023-09-04,Dutch,produces,MOUTH,mond,12,0
2023-09-04,Dutch,produces,MOUTH,mond,13,0
2023-09-04,Dutch,produces,MOUTH,mond,14,0
2023-09-04,Dutch,produces,MOUTH,mond,15,0
2023-09-04,Dutch,produces,MOUTH,mond,16,0
2023-09-04,Dutch,produces,MOUTH,mond,17,0.11
2023-09-04,Dutch,produces,MOUTH,mond,18,0.14
2023-09-04,Dutch,produces,MOUTH,mond,19,0.3
2023-09-04,Dutch,produces,MOUTH,mond,20,0.36
2023-09-04,Dutch,produces,MOUTH,mond,21,0.46
2023-09-04,Dutch,produces,MOUTH,mond,22,0.43
2023-09-04,Dutch,produces,MOUTH,mond,23,0.69
2023-09-04,Dutch,produces,MOUTH,mond,24,0.84
2023-09-04,Dutch,produces,MOUTH,mond,25,1
2023-09-04,Dutch,produces,MOUTH,mond,26,0.5
2023-09-04,Dutch,produces,MOUTH,mond,27,0.6
2023-09-04,Dutch,produces,MOUTH,mond,28,1
2023-09-04,Dutch,produces,MOUTH,mond,29,0.96
2023-09-04,Dutch,produces,MOUTH,mond,30,1
2023-09-04,Dutch,produces,MOUTH,mond,31,1
2023-09-04,Hungarian,produces,MOUTH,száj,16,0.1
2023-09-04,Hungarian,produces,MOUTH,száj,17,0.28
2023-09-04,Hungarian,produces,MOUTH,száj,18,0.11
2023-09-04,Hungarian,produces,MOUTH,száj,19,0.46
2023-09-04,Hungarian,produces,MOUTH,száj,20,0.44
2023-09-04,Hungarian,produces,MOUTH,száj,21,0.58
2023-09-04,Hungarian,produces,MOUTH,száj,22,0.48
2023-09-04,Hungarian,produces,MOUTH,száj,23,0.44
2023-09-04,Hungarian,produces,MOUTH,száj,24,0.61
2023-09-04,Hungarian,produces,MOUTH,száj,25,0.77
2023-09-04,Hungarian,produces,MOUTH,száj,26,0.83
2023-09-04,Hungarian,produces,MOUTH,száj,27,0.77
2023-09-04,Hungarian,produces,MOUTH,száj,28,0.83
2023-09-04,Hungarian,produces,MOUTH,száj,29,0.83
2023-09-04,Hungarian,produces,MOUTH,száj,30,0.78
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,16,0.4
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,17,0.24
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,18,0.31
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,19,0.34
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,20,0.46
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,21,0.61
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,22,0.54
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,23,0.67
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,24,0.69
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,25,0.7
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,26,0.82
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,27,0.86
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,28,0.83
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,29,0.88
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,30,0.93
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,31,0.5
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,32,1
2023-09-04,Spanish (Argentinian),produces,MOUTH,boca,33,1
2023-09-04,Persian,produces,MOUTH,دهان,8,0
2023-09-04,Persian,produces,MOUTH,دهان,9,0
2023-09-04,Persian,produces,MOUTH,دهان,10,0.06
2023-09-04,Persian,produces,MOUTH,دهان,11,0
2023-09-04,Persian,produces,MOUTH,دهان,12,0
2023-09-04,Persian,produces,MOUTH,دهان,13,0
2023-09-04,Persian,produces,MOUTH,دهان,14,0.13
2023-09-04,Persian,produces,MOUTH,دهان,15,0.08
2023-09-04,Persian,produces,MOUTH,دهان,16,0
2023-09-04,Persian,produces,MOUTH,دهان,17,0
2023-09-04,Persian,produces,MOUTH,دهان,18,0.4
2023-09-04,Persian,produces,MOUTH,دهان,20,0.67
2023-09-04,Persian,produces,MOUTH,دهان,21,1
2023-09-04,Persian,produces,MOUTH,دهان,22,1
2023-09-04,Persian,produces,MOUTH,دهان,23,1
2023-09-04,Persian,produces,MOUTH,دهان,24,0.5
2023-09-04,Persian,produces,MOUTH,دهان,25,1
2023-09-04,Persian,produces,MOUTH,دهان,26,1
2023-09-04,Persian,produces,MOUTH,دهان,27,0.8
2023-09-04,Persian,produces,MOUTH,دهان,28,0.78
2023-09-04,Persian,produces,MOUTH,دهان,29,1
2023-09-04,Persian,produces,MOUTH,دهان,30,1
