downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,STAIRS,escalier,12,0
2023-09-04,French (French),produces,STAIRS,escalier,13,0.02
2023-09-04,French (French),produces,STAIRS,escalier,14,0.04
2023-09-04,French (French),produces,STAIRS,escalier,15,0
2023-09-04,French (French),produces,STAIRS,escalier,16,0.04
2023-09-04,French (French),produces,STAIRS,escalier,17,0.04
2023-09-04,French (French),produces,STAIRS,escalier,18,0
2023-09-04,French (French),produces,STAIRS,escalier,19,0.09
2023-09-04,French (French),produces,STAIRS,escalier,20,0.12
2023-09-04,French (French),produces,STAIRS,escalier,21,0.12
2023-09-04,French (French),produces,STAIRS,escalier,22,0.37
2023-09-04,French (French),produces,STAIRS,escalier,23,0.3
2023-09-04,French (French),produces,STAIRS,escalier,24,0.38
2023-09-04,French (French),produces,STAIRS,escalier,25,0.67
2023-09-04,French (French),produces,STAIRS,escalier,26,0.5
2023-09-04,French (French),produces,STAIRS,escalier,27,0.54
2023-09-04,French (French),produces,STAIRS,escalier,28,0.68
2023-09-04,French (French),produces,STAIRS,escalier,29,0.86
2023-09-04,French (French),produces,STAIRS,escalier,30,0.76
2023-09-04,Spanish (European),produces,STAIRS,escalera,8,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,9,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,10,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,11,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,12,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,13,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,14,0.02
2023-09-04,Spanish (European),produces,STAIRS,escalera,15,0.03
2023-09-04,Spanish (European),produces,STAIRS,escalera,16,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,17,0
2023-09-04,Spanish (European),produces,STAIRS,escalera,18,0.06
2023-09-04,Spanish (European),produces,STAIRS,escalera,19,0.04
2023-09-04,Spanish (European),produces,STAIRS,escalera,20,0.19
2023-09-04,Spanish (European),produces,STAIRS,escalera,21,0.24
2023-09-04,Spanish (European),produces,STAIRS,escalera,22,0.26
2023-09-04,Spanish (European),produces,STAIRS,escalera,23,0.5
2023-09-04,Spanish (European),produces,STAIRS,escalera,24,0.42
2023-09-04,Spanish (European),produces,STAIRS,escalera,25,0.4
2023-09-04,Spanish (European),produces,STAIRS,escalera,26,0.67
2023-09-04,Spanish (European),produces,STAIRS,escalera,27,0.74
2023-09-04,Spanish (European),produces,STAIRS,escalera,28,0.76
2023-09-04,Spanish (European),produces,STAIRS,escalera,29,0.8
2023-09-04,Spanish (European),produces,STAIRS,escalera,30,0.76
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,8,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,9,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,10,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,11,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,12,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,13,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,14,0.01
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,15,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,16,0
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,17,0.01
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,18,0.04
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,19,0.06
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,20,0.1
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,21,0.09
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,22,0.21
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,23,0.22
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,24,0.33
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,25,0.44
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,26,0.49
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,27,0.56
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,28,0.6
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,29,0.63
2023-09-04,Portuguese (European),produces,STAIRS,Escadas,30,0.68
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,16,0.01
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,17,0.06
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,18,0.02
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,19,0.15
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,20,0.18
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,21,0.24
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,22,0.34
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,23,0.42
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,24,0.51
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,25,0.59
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,26,0.63
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,27,0.64
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,28,0.84
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,29,0.8
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,30,0.88
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,31,0.82
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,32,0.83
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,33,0.94
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,34,0.84
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,35,0.95
2023-09-04,Mandarin (Taiwanese),produces,STAIRS,樓梯,36,0.98
2023-09-04,Dutch,produces,STAIRS,trap(pen),8,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),9,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),10,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),11,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),12,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),13,0
2023-09-04,Dutch,produces,STAIRS,trap(pen),14,0
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",15,0
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",16,0
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",17,0.02
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",18,0.11
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",19,0.22
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",20,0.3
2023-09-04,Dutch,produces,STAIRS,"trap, trap(pen)",21,0.46
2023-09-04,Dutch,produces,STAIRS,trap(pen),22,0.57
2023-09-04,Dutch,produces,STAIRS,trap(pen),23,0.57
2023-09-04,Dutch,produces,STAIRS,trap(pen),24,0.55
2023-09-04,Dutch,produces,STAIRS,trap(pen),25,0.83
2023-09-04,Dutch,produces,STAIRS,trap(pen),26,0.67
2023-09-04,Dutch,produces,STAIRS,trap(pen),27,0.8
2023-09-04,Dutch,produces,STAIRS,trap(pen),28,1
2023-09-04,Dutch,produces,STAIRS,trap(pen),29,0.87
2023-09-04,Dutch,produces,STAIRS,trap(pen),30,0.79
2023-09-04,Dutch,produces,STAIRS,trap(pen),31,1
2023-09-04,Hungarian,produces,STAIRS,lépcső,16,0.1
2023-09-04,Hungarian,produces,STAIRS,lépcső,17,0.11
2023-09-04,Hungarian,produces,STAIRS,lépcső,18,0.22
2023-09-04,Hungarian,produces,STAIRS,lépcső,19,0.35
2023-09-04,Hungarian,produces,STAIRS,lépcső,20,0.39
2023-09-04,Hungarian,produces,STAIRS,lépcső,21,0.47
2023-09-04,Hungarian,produces,STAIRS,lépcső,22,0.33
2023-09-04,Hungarian,produces,STAIRS,lépcső,23,0.39
2023-09-04,Hungarian,produces,STAIRS,lépcső,24,0.53
2023-09-04,Hungarian,produces,STAIRS,lépcső,25,0.74
2023-09-04,Hungarian,produces,STAIRS,lépcső,26,0.65
2023-09-04,Hungarian,produces,STAIRS,lépcső,27,0.69
2023-09-04,Hungarian,produces,STAIRS,lépcső,28,0.7
2023-09-04,Hungarian,produces,STAIRS,lépcső,29,0.75
2023-09-04,Hungarian,produces,STAIRS,lépcső,30,0.83
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,16,0.06
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,17,0.02
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,18,0.05
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,19,0.07
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,20,0.07
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,21,0.17
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,22,0.18
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,23,0.18
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,24,0.25
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,25,0.28
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,26,0.29
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,27,0.32
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,28,0.43
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,29,0.49
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,30,0.64
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,31,0
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,32,1
2023-09-04,Spanish (Argentinian),produces,STAIRS,escaleras,33,0
