downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,NOSE,nez,27,0.92
2023-09-04,French (French),produces,NOSE,nez,28,0.94
2023-09-04,French (French),produces,NOSE,nez,29,1
2023-09-04,French (French),produces,NOSE,nez,30,1
2023-09-04,Spanish (European),produces,NOSE,nariz,8,0
2023-09-04,Spanish (European),produces,NOSE,nariz,9,0
2023-09-04,Spanish (European),produces,NOSE,nariz,10,0.02
2023-09-04,Spanish (European),produces,NOSE,nariz,11,0.03
2023-09-04,Spanish (European),produces,NOSE,nariz,12,0.02
2023-09-04,Spanish (European),produces,NOSE,nariz,13,0
2023-09-04,Spanish (European),produces,NOSE,nariz,14,0.05
2023-09-04,Spanish (European),produces,NOSE,nariz,15,0.11
2023-09-04,Spanish (European),produces,NOSE,nariz,16,0.13
2023-09-04,Spanish (European),produces,NOSE,nariz,17,0.13
2023-09-04,Spanish (European),produces,NOSE,nariz,18,0.24
2023-09-04,Spanish (European),produces,NOSE,nariz,19,0.37
2023-09-04,Spanish (European),produces,NOSE,nariz,20,0.5
2023-09-04,Spanish (European),produces,NOSE,nariz,21,0.54
2023-09-04,Spanish (European),produces,NOSE,nariz,22,0.63
2023-09-04,Spanish (European),produces,NOSE,nariz,23,0.77
2023-09-04,Spanish (European),produces,NOSE,nariz,24,0.75
2023-09-04,Spanish (European),produces,NOSE,nariz,25,0.69
2023-09-04,Spanish (European),produces,NOSE,nariz,26,0.92
2023-09-04,Spanish (European),produces,NOSE,nariz,27,0.91
2023-09-04,Spanish (European),produces,NOSE,nariz,28,1
2023-09-04,Spanish (European),produces,NOSE,nariz,29,0.9
2023-09-04,Spanish (European),produces,NOSE,nariz,30,0.95
2023-09-04,Portuguese (European),produces,NOSE,Nariz,8,0
2023-09-04,Portuguese (European),produces,NOSE,Nariz,9,0
2023-09-04,Portuguese (European),produces,NOSE,Nariz,10,0
2023-09-04,Portuguese (European),produces,NOSE,Nariz,11,0
2023-09-04,Portuguese (European),produces,NOSE,Nariz,12,0.01
2023-09-04,Portuguese (European),produces,NOSE,Nariz,13,0.02
2023-09-04,Portuguese (European),produces,NOSE,Nariz,14,0.01
2023-09-04,Portuguese (European),produces,NOSE,Nariz,15,0.03
2023-09-04,Portuguese (European),produces,NOSE,Nariz,16,0.09
2023-09-04,Portuguese (European),produces,NOSE,Nariz,17,0.15
2023-09-04,Portuguese (European),produces,NOSE,Nariz,18,0.3
2023-09-04,Portuguese (European),produces,NOSE,Nariz,19,0.32
2023-09-04,Portuguese (European),produces,NOSE,Nariz,20,0.43
2023-09-04,Portuguese (European),produces,NOSE,Nariz,21,0.53
2023-09-04,Portuguese (European),produces,NOSE,Nariz,22,0.57
2023-09-04,Portuguese (European),produces,NOSE,Nariz,23,0.68
2023-09-04,Portuguese (European),produces,NOSE,Nariz,24,0.72
2023-09-04,Portuguese (European),produces,NOSE,Nariz,25,0.85
2023-09-04,Portuguese (European),produces,NOSE,Nariz,26,0.84
2023-09-04,Portuguese (European),produces,NOSE,Nariz,27,0.85
2023-09-04,Portuguese (European),produces,NOSE,Nariz,28,0.91
2023-09-04,Portuguese (European),produces,NOSE,Nariz,29,0.89
2023-09-04,Portuguese (European),produces,NOSE,Nariz,30,0.9
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,8,0
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,9,0.01
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,10,0.01
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,12,0.03
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,13,0.06
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,14,0.09
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,15,0.12
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,16,0.14
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,17,0.23
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,18,0.32
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,19,0.52
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,20,0.49
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,21,0.58
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,22,0.73
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,23,0.81
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,24,0.81
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,25,0.84
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,26,0.9
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,27,0.88
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,28,0.96
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,29,0.95
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,30,0.95
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,31,0.97
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,32,0.96
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,33,0.99
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,34,0.91
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,35,1
2023-09-04,Mandarin (Taiwanese),produces,NOSE,鼻子,36,1
2023-09-04,Dutch,produces,NOSE,neus,8,0
2023-09-04,Dutch,produces,NOSE,neus,9,0
2023-09-04,Dutch,produces,NOSE,neus,10,0
2023-09-04,Dutch,produces,NOSE,neus,11,0
2023-09-04,Dutch,produces,NOSE,neus,12,0
2023-09-04,Dutch,produces,NOSE,neus,13,0
2023-09-04,Dutch,produces,NOSE,neus,14,0
2023-09-04,Dutch,produces,NOSE,neus,15,0.13
2023-09-04,Dutch,produces,NOSE,neus,16,0.1
2023-09-04,Dutch,produces,NOSE,neus,17,0.21
2023-09-04,Dutch,produces,NOSE,neus,18,0.29
2023-09-04,Dutch,produces,NOSE,neus,19,0.32
2023-09-04,Dutch,produces,NOSE,neus,20,0.42
2023-09-04,Dutch,produces,NOSE,neus,21,0.5
2023-09-04,Dutch,produces,NOSE,neus,22,0.71
2023-09-04,Dutch,produces,NOSE,neus,23,0.86
2023-09-04,Dutch,produces,NOSE,neus,24,0.9
2023-09-04,Dutch,produces,NOSE,neus,25,0.95
2023-09-04,Dutch,produces,NOSE,neus,26,0.86
2023-09-04,Dutch,produces,NOSE,neus,27,1
2023-09-04,Dutch,produces,NOSE,neus,28,1
2023-09-04,Dutch,produces,NOSE,neus,29,0.96
2023-09-04,Dutch,produces,NOSE,neus,30,1
2023-09-04,Dutch,produces,NOSE,neus,31,0.86
2023-09-04,Hungarian,produces,NOSE,orr,16,0.1
2023-09-04,Hungarian,produces,NOSE,orr,17,0.22
2023-09-04,Hungarian,produces,NOSE,orr,18,0.28
2023-09-04,Hungarian,produces,NOSE,orr,19,0.62
2023-09-04,Hungarian,produces,NOSE,orr,20,0.5
2023-09-04,Hungarian,produces,NOSE,orr,21,0.69
2023-09-04,Hungarian,produces,NOSE,orr,22,0.63
2023-09-04,Hungarian,produces,NOSE,orr,23,0.56
2023-09-04,Hungarian,produces,NOSE,orr,24,0.63
2023-09-04,Hungarian,produces,NOSE,orr,25,0.84
2023-09-04,Hungarian,produces,NOSE,orr,26,0.78
2023-09-04,Hungarian,produces,NOSE,orr,27,0.73
2023-09-04,Hungarian,produces,NOSE,orr,28,0.83
2023-09-04,Hungarian,produces,NOSE,orr,29,0.83
2023-09-04,Hungarian,produces,NOSE,orr,30,0.83
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,16,0.3
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,17,0.31
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,18,0.26
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,19,0.36
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,20,0.35
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,21,0.51
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,22,0.54
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,23,0.63
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,24,0.59
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,25,0.67
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,26,0.69
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,27,0.77
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,28,0.69
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,29,0.82
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,30,0.93
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,31,0.5
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,32,1
2023-09-04,Spanish (Argentinian),produces,NOSE,nariz,33,1
2023-09-04,Persian,produces,NOSE,بینی,8,0
2023-09-04,Persian,produces,NOSE,بینی,9,0
2023-09-04,Persian,produces,NOSE,بینی,10,0.06
2023-09-04,Persian,produces,NOSE,بینی,11,0.08
2023-09-04,Persian,produces,NOSE,بینی,12,0.09
2023-09-04,Persian,produces,NOSE,بینی,13,0
2023-09-04,Persian,produces,NOSE,بینی,14,0.13
2023-09-04,Persian,produces,NOSE,بینی,15,0.08
2023-09-04,Persian,produces,NOSE,بینی,16,0.25
2023-09-04,Persian,produces,NOSE,بینی(دماغ),17,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),18,0.4
2023-09-04,Persian,produces,NOSE,بینی(دماغ),20,0.67
2023-09-04,Persian,produces,NOSE,بینی(دماغ),21,0
2023-09-04,Persian,produces,NOSE,بینی(دماغ),22,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),23,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),24,0.9
2023-09-04,Persian,produces,NOSE,بینی(دماغ),25,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),26,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),27,0.8
2023-09-04,Persian,produces,NOSE,بینی(دماغ),28,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),29,1
2023-09-04,Persian,produces,NOSE,بینی(دماغ),30,1
