downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Croatian,produces,BIRD,ptica,11,0
2023-09-04,Croatian,produces,BIRD,ptica,12,0.03
2023-09-04,Croatian,produces,BIRD,ptica,13,0.09
2023-09-04,Croatian,produces,BIRD,ptica,14,0.21
2023-09-04,Croatian,produces,BIRD,ptica,15,0.08
2023-09-04,Croatian,produces,BIRD,ptica,16,0.34
2023-09-04,Croatian,produces,BIRD,ptica,17,0.28
2023-09-04,Croatian,produces,BIRD,ptica,18,0.5
2023-09-04,Croatian,produces,BIRD,ptica,19,0.43
2023-09-04,Croatian,produces,BIRD,ptica,20,0.77
2023-09-04,Croatian,produces,BIRD,ptica,21,0.59
2023-09-04,Croatian,produces,BIRD,ptica,22,0.75
2023-09-04,Croatian,produces,BIRD,ptica,23,0.65
2023-09-04,Croatian,produces,BIRD,ptica,24,0.93
2023-09-04,Croatian,produces,BIRD,ptica,25,0.77
2023-09-04,Croatian,produces,BIRD,ptica,26,0.9
2023-09-04,Croatian,produces,BIRD,ptica,27,0.92
2023-09-04,Croatian,produces,BIRD,ptica,28,1
2023-09-04,Croatian,produces,BIRD,ptica,29,0.82
2023-09-04,Croatian,produces,BIRD,ptica,30,0.96
2023-09-04,Danish,produces,BIRD,fugl,8,0.01
2023-09-04,Danish,produces,BIRD,fugl,9,0
2023-09-04,Danish,produces,BIRD,fugl,10,0
2023-09-04,Danish,produces,BIRD,fugl,11,0
2023-09-04,Danish,produces,BIRD,fugl,12,0.02
2023-09-04,Danish,produces,BIRD,fugl,13,0.04
2023-09-04,Danish,produces,BIRD,fugl,14,0.03
2023-09-04,Danish,produces,BIRD,fugl,15,0.08
2023-09-04,Danish,produces,BIRD,fugl,16,0.16
2023-09-04,Danish,produces,BIRD,fugl,17,0.22
2023-09-04,Danish,produces,BIRD,fugl,18,0.3
2023-09-04,Danish,produces,BIRD,fugl,19,0.39
2023-09-04,Danish,produces,BIRD,fugl,20,0.5
2023-09-04,Danish,produces,BIRD,fugl,21,0.63
2023-09-04,Danish,produces,BIRD,fugl,22,0.7
2023-09-04,Danish,produces,BIRD,fugl,23,0.74
2023-09-04,Danish,produces,BIRD,fugl,24,0.82
2023-09-04,Danish,produces,BIRD,fugl,25,0.87
2023-09-04,Danish,produces,BIRD,fugl,26,0.9
2023-09-04,Danish,produces,BIRD,fugl,27,0.93
2023-09-04,Danish,produces,BIRD,fugl,28,0.95
2023-09-04,Danish,produces,BIRD,fugl,29,0.92
2023-09-04,Danish,produces,BIRD,fugl,30,0.98
2023-09-04,Danish,produces,BIRD,fugl,31,0.98
2023-09-04,Danish,produces,BIRD,fugl,32,0.99
2023-09-04,Danish,produces,BIRD,fugl,33,0.97
2023-09-04,Danish,produces,BIRD,fugl,34,0.99
2023-09-04,Danish,produces,BIRD,fugl,35,0.99
2023-09-04,Danish,produces,BIRD,fugl,36,1
2023-09-04,English (American),produces,BIRD,bird,8,0.03
2023-09-04,English (American),produces,BIRD,bird,9,0.01
2023-09-04,English (American),produces,BIRD,bird,10,0.02
2023-09-04,English (American),produces,BIRD,bird,11,0.05
2023-09-04,English (American),produces,BIRD,bird,12,0.08
2023-09-04,English (American),produces,BIRD,bird,13,0.12
2023-09-04,English (American),produces,BIRD,bird,14,0.13
2023-09-04,English (American),produces,BIRD,bird,15,0.27
2023-09-04,English (American),produces,BIRD,bird,16,0.42
2023-09-04,English (American),produces,BIRD,bird,17,0.39
2023-09-04,English (American),produces,BIRD,bird,18,0.49
2023-09-04,English (American),produces,BIRD,bird,19,0.62
2023-09-04,English (American),produces,BIRD,bird,20,0.66
2023-09-04,English (American),produces,BIRD,bird,21,0.7
2023-09-04,English (American),produces,BIRD,bird,22,0.7
2023-09-04,English (American),produces,BIRD,bird,23,0.77
2023-09-04,English (American),produces,BIRD,bird,24,0.82
2023-09-04,English (American),produces,BIRD,bird,25,0.89
2023-09-04,English (American),produces,BIRD,bird,26,0.89
2023-09-04,English (American),produces,BIRD,bird,27,0.89
2023-09-04,English (American),produces,BIRD,bird,28,0.95
2023-09-04,English (American),produces,BIRD,bird,29,0.9
2023-09-04,English (American),produces,BIRD,bird,30,0.9
2023-09-04,French (Quebecois),produces,BIRD,oiseau,8,0
2023-09-04,French (Quebecois),produces,BIRD,oiseau,9,0
2023-09-04,French (Quebecois),produces,BIRD,oiseau,10,0.02
2023-09-04,French (Quebecois),produces,BIRD,oiseau,11,0
2023-09-04,French (Quebecois),produces,BIRD,oiseau,12,0.03
2023-09-04,French (Quebecois),produces,BIRD,oiseau,13,0.04
2023-09-04,French (Quebecois),produces,BIRD,oiseau,14,0.06
2023-09-04,French (Quebecois),produces,BIRD,oiseau,15,0.09
2023-09-04,French (Quebecois),produces,BIRD,oiseau,16,0.24
2023-09-04,French (Quebecois),produces,BIRD,oiseau,17,0.38
2023-09-04,French (Quebecois),produces,BIRD,oiseau,18,0.48
2023-09-04,French (Quebecois),produces,BIRD,oiseau,19,0.52
2023-09-04,French (Quebecois),produces,BIRD,oiseau,20,0.64
2023-09-04,French (Quebecois),produces,BIRD,oiseau,21,0.7
2023-09-04,French (Quebecois),produces,BIRD,oiseau,22,0.82
2023-09-04,French (Quebecois),produces,BIRD,oiseau,23,0.9
2023-09-04,French (Quebecois),produces,BIRD,oiseau,24,0.77
2023-09-04,French (Quebecois),produces,BIRD,oiseau,25,0.89
2023-09-04,French (Quebecois),produces,BIRD,oiseau,26,0.9
2023-09-04,French (Quebecois),produces,BIRD,oiseau,27,0.98
2023-09-04,French (Quebecois),produces,BIRD,oiseau,28,0.97
2023-09-04,French (Quebecois),produces,BIRD,oiseau,29,0.93
2023-09-04,French (Quebecois),produces,BIRD,oiseau,30,0.93
2023-09-04,German,produces,BIRD,Vogel,18,0.19
2023-09-04,German,produces,BIRD,Vogel,19,0.2
2023-09-04,German,produces,BIRD,Vogel,20,0.28
2023-09-04,German,produces,BIRD,Vogel,21,0.38
2023-09-04,German,produces,BIRD,Vogel,22,0.54
2023-09-04,German,produces,BIRD,Vogel,23,0.66
2023-09-04,German,produces,BIRD,Vogel,24,0.58
2023-09-04,German,produces,BIRD,Vogel,25,0.75
2023-09-04,German,produces,BIRD,Vogel,26,0.79
2023-09-04,German,produces,BIRD,Vogel,27,0.75
2023-09-04,German,produces,BIRD,Vogel,28,0.85
2023-09-04,German,produces,BIRD,Vogel,29,0.87
2023-09-04,German,produces,BIRD,Vogel,30,0.95
2023-09-04,Hebrew,produces,BIRD,ציפור,11,0
2023-09-04,Hebrew,produces,BIRD,ציפור,12,0
2023-09-04,Hebrew,produces,BIRD,ציפור,13,0.25
2023-09-04,Hebrew,produces,BIRD,ציפור,14,0
2023-09-04,Hebrew,produces,BIRD,ציפור,15,0
2023-09-04,Hebrew,produces,BIRD,ציפור,16,0.33
2023-09-04,Hebrew,produces,BIRD,ציפור,17,0.33
2023-09-04,Hebrew,produces,BIRD,ציפור,19,0.75
2023-09-04,Hebrew,produces,BIRD,ציפור,20,0.56
2023-09-04,Hebrew,produces,BIRD,ציפור,21,0.5
2023-09-04,Hebrew,produces,BIRD,ציפור,22,0.67
2023-09-04,Hebrew,produces,BIRD,ציפור,23,0.57
2023-09-04,Hebrew,produces,BIRD,ציפור,24,0.82
2023-09-04,Hebrew,produces,BIRD,ציפור,25,0.88
2023-09-04,Hebrew,produces,BIRD,ציפור,26,0.9
2023-09-04,Hebrew,produces,BIRD,ציפור,27,0.97
2023-09-04,Hebrew,produces,BIRD,ציפור,28,0.95
2023-09-04,Hebrew,produces,BIRD,ציפור,29,0.98
2023-09-04,Hebrew,produces,BIRD,ציפור,30,0.93
2023-09-04,Hebrew,produces,BIRD,ציפור,31,0.97
2023-09-04,Hebrew,produces,BIRD,ציפור,32,0.92
2023-09-04,Hebrew,produces,BIRD,ציפור,33,0.9
2023-09-04,Hebrew,produces,BIRD,ציפור,34,0.85
2023-09-04,Hebrew,produces,BIRD,ציפור,35,0.83
2023-09-04,Hebrew,produces,BIRD,ציפור,36,0.8
2023-09-04,Italian,produces,BIRD,uccellino,7,0
2023-09-04,Italian,produces,BIRD,uccellino,8,0
2023-09-04,Italian,produces,BIRD,uccellino,9,0
2023-09-04,Italian,produces,BIRD,uccellino,10,0
2023-09-04,Italian,produces,BIRD,uccellino,11,0
2023-09-04,Italian,produces,BIRD,uccellino,12,0.01
2023-09-04,Italian,produces,BIRD,uccellino,13,0
2023-09-04,Italian,produces,BIRD,uccellino,14,0.03
2023-09-04,Italian,produces,BIRD,uccellino,15,0.01
2023-09-04,Italian,produces,BIRD,uccellino,16,0.07
2023-09-04,Italian,produces,BIRD,uccellino,17,0.12
2023-09-04,Italian,produces,BIRD,uccellino,18,0.16
2023-09-04,Italian,produces,BIRD,uccellino,19,0.19
2023-09-04,Italian,produces,BIRD,uccellino,20,0.17
2023-09-04,Italian,produces,BIRD,uccellino,21,0.36
2023-09-04,Italian,produces,BIRD,uccellino,22,0.36
2023-09-04,Italian,produces,BIRD,uccellino,23,0.53
2023-09-04,Italian,produces,BIRD,uccellino,24,0.59
2023-09-04,Italian,produces,BIRD,uccellino,25,0.72
2023-09-04,Italian,produces,BIRD,uccellino,26,0.76
2023-09-04,Italian,produces,BIRD,uccellino,27,0.77
2023-09-04,Italian,produces,BIRD,uccellino,28,0.75
2023-09-04,Italian,produces,BIRD,uccellino,29,0.84
2023-09-04,Italian,produces,BIRD,uccellino,30,0.88
2023-09-04,Italian,produces,BIRD,uccellino,31,0.95
2023-09-04,Italian,produces,BIRD,uccellino,32,0.91
2023-09-04,Italian,produces,BIRD,uccellino,33,1
2023-09-04,Italian,produces,BIRD,uccellino,34,1
2023-09-04,Italian,produces,BIRD,uccellino,35,0.93
2023-09-04,Italian,produces,BIRD,uccellino,36,0.95
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,12,0
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,13,0.1
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,14,0.04
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,15,0.17
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,16,0.31
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,17,0.46
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,18,0.49
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,19,0.62
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,20,0.69
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,21,0.81
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,22,0.8
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,23,0.88
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,24,0.88
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,25,0.96
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,26,0.91
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,27,0.96
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,28,0.93
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,29,0.94
2023-09-04,Mandarin (Beijing),produces,BIRD,鸟,30,0.95
2023-09-04,Norwegian,produces,BIRD,fugl,8,0.03
2023-09-04,Norwegian,produces,BIRD,fugl,9,0.01
2023-09-04,Norwegian,produces,BIRD,fugl,10,0
2023-09-04,Norwegian,produces,BIRD,fugl,11,0.02
2023-09-04,Norwegian,produces,BIRD,fugl,12,0.02
2023-09-04,Norwegian,produces,BIRD,fugl,13,0.06
2023-09-04,Norwegian,produces,BIRD,fugl,14,0.06
2023-09-04,Norwegian,produces,BIRD,fugl,15,0.11
2023-09-04,Norwegian,produces,BIRD,fugl,16,0.11
2023-09-04,Norwegian,produces,BIRD,fugl,17,0.13
2023-09-04,Norwegian,produces,BIRD,fugl,18,0.22
2023-09-04,Norwegian,produces,BIRD,fugl,19,0.29
2023-09-04,Norwegian,produces,BIRD,fugl,20,0.37
2023-09-04,Norwegian,produces,BIRD,fugl,21,0.41
2023-09-04,Norwegian,produces,BIRD,fugl,22,0.51
2023-09-04,Norwegian,produces,BIRD,fugl,23,0.55
2023-09-04,Norwegian,produces,BIRD,fugl,24,0.64
2023-09-04,Norwegian,produces,BIRD,fugl,25,0.7
2023-09-04,Norwegian,produces,BIRD,fugl,26,0.76
2023-09-04,Norwegian,produces,BIRD,fugl,27,0.81
2023-09-04,Norwegian,produces,BIRD,fugl,28,0.84
2023-09-04,Norwegian,produces,BIRD,fugl,29,0.83
2023-09-04,Norwegian,produces,BIRD,fugl,30,0.85
2023-09-04,Norwegian,produces,BIRD,fugl,31,0.9
2023-09-04,Norwegian,produces,BIRD,fugl,32,0.9
2023-09-04,Norwegian,produces,BIRD,fugl,33,0.94
2023-09-04,Norwegian,produces,BIRD,fugl,34,0.92
2023-09-04,Norwegian,produces,BIRD,fugl,35,0.96
2023-09-04,Norwegian,produces,BIRD,fugl,36,0.94
2023-09-04,Russian,produces,BIRD,птичка,8,0
2023-09-04,Russian,produces,BIRD,птичка,9,0
2023-09-04,Russian,produces,BIRD,птичка,10,0
2023-09-04,Russian,produces,BIRD,птичка,11,0.01
2023-09-04,Russian,produces,BIRD,птичка,12,0.04
2023-09-04,Russian,produces,BIRD,птичка,13,0.07
2023-09-04,Russian,produces,BIRD,птичка,14,0.09
2023-09-04,Russian,produces,BIRD,птичка,15,0.04
2023-09-04,Russian,produces,BIRD,птичка,16,0.09
2023-09-04,Russian,produces,BIRD,птичка,17,0.17
2023-09-04,Russian,produces,BIRD,птичка,18,0.19
2023-09-04,Russian,produces,BIRD,птичка,19,0.22
2023-09-04,Russian,produces,BIRD,птичка,20,0.22
2023-09-04,Russian,produces,BIRD,птичка,21,0.42
2023-09-04,Russian,produces,BIRD,птичка,22,0.47
2023-09-04,Russian,produces,BIRD,птичка,23,0.52
2023-09-04,Russian,produces,BIRD,птичка,24,0.59
2023-09-04,Russian,produces,BIRD,птичка,25,0.61
2023-09-04,Russian,produces,BIRD,птичка,26,0.67
2023-09-04,Russian,produces,BIRD,птичка,27,0.63
2023-09-04,Russian,produces,BIRD,птичка,28,0.82
2023-09-04,Russian,produces,BIRD,птичка,29,0.83
