downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,24,0.86
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,25,1
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,26,0.83
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,27,0.75
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,28,0
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,29,1
2023-09-04,Kigiriama,produces,FISH (ANIMAL),Samaki,30,1
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,16,0.07
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,17,0.1
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,18,0.09
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,19,0.22
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,20,0.42
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,21,0.56
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,22,0.64
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,23,0.59
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,24,0.57
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,25,0.8
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,26,0.73
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,27,0.76
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,28,0.88
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,29,0.77
2023-09-04,Czech,produces,FISH (ANIMAL),ryba,30,0.78
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,12,0.01
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,13,0.06
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,14,0.18
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,15,0.16
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,16,0.25
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,17,0.38
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,18,0.43
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,19,0.61
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,20,0.77
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,21,0.69
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,22,0.86
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,23,0.89
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,24,0.82
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,25,0.89
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,26,0.88
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,27,0.93
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,28,0.93
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,29,0.95
2023-09-04,English (Australian),produces,FISH (ANIMAL),fish,30,0.96
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,8,0
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,9,0
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,10,0
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,11,0
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,12,0.12
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,13,0.05
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,14,0.08
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,15,0.17
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,16,0.12
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,17,0.15
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,18,0.1
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,19,0.21
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,20,0.38
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,21,0.46
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,22,0.38
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,23,0.44
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,24,0.73
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,25,0.66
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,26,0.82
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,27,0.78
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,28,0.74
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,29,0.83
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,30,0.88
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,31,0.95
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,32,0.8
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,33,0.9
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,34,0.88
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,35,0.86
2023-09-04,Latvian,produces,FISH (ANIMAL),zivs,36,0.86
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,8,0
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,9,0.02
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,10,0
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,11,0
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,12,0.02
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,13,0.01
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,14,0.05
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,15,0.08
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,16,0.12
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,17,0.11
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,18,0.22
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,19,0.2
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,20,0.33
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,21,0.38
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,22,0.44
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,23,0.51
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,24,0.67
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,25,0.74
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,26,0.66
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,27,0.8
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,28,0.81
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,29,0.82
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,30,0.83
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,31,0.95
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,32,0.93
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,33,0.93
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,34,0.89
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,35,0.94
2023-09-04,Korean,produces,FISH (ANIMAL),물고기,36,0.99
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,8,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,9,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,11,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,12,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,13,0.01
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,14,0.04
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,15,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,16,0.04
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,17,0.12
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,18,0
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,19,0.73
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,20,0.5
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,21,0.52
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,22,0.68
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,23,0.55
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,24,0.72
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,25,0.86
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,26,0.81
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,27,0.81
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,28,0.88
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,29,0.97
2023-09-04,French (French),produces,FISH (ANIMAL),poisson,30,0.86
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,8,0
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,9,0
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,10,0
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,11,0
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,12,0
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,13,0.02
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,14,0.04
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,15,0.12
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,16,0.13
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,17,0.15
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,18,0.24
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,19,0.33
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,20,0.36
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,21,0.46
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,22,0.58
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,23,0.67
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,24,0.69
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,25,0.71
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,26,0.78
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,27,0.88
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,28,0.74
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,29,0.98
2023-09-04,Spanish (European),produces,FISH (ANIMAL),pez,30,0.83
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,8,0.01
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,9,0
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,10,0.01
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,11,0.01
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,12,0.01
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,13,0.01
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,14,0.03
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,15,0.07
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,16,0.11
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,17,0.11
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,18,0.27
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,19,0.29
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,20,0.44
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,21,0.49
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,22,0.57
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,23,0.61
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,24,0.7
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,25,0.85
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,26,0.84
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,27,0.86
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,28,0.89
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,29,0.9
2023-09-04,Portuguese (European),produces,FISH (ANIMAL),Peixe,30,0.88
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,8,0
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,9,0
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,10,0
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,12,0.01
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,13,0.06
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,14,0.19
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,15,0.14
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,16,0.29
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,17,0.51
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,18,0.6
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,19,0.68
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,20,0.74
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,21,0.85
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,22,0.85
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,23,0.9
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,24,0.95
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,25,0.95
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,26,0.9
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,27,0.9
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,28,0.98
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,29,0.98
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,30,0.99
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,31,0.99
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,32,0.96
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,33,0.99
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,34,0.96
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,35,1
2023-09-04,Mandarin (Taiwanese),produces,FISH (ANIMAL),魚,36,1
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),8,0
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),9,0
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),10,0.01
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),11,0.03
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),12,0
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),13,0
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),14,0.04
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",15,0.17
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",16,0.18
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",17,0.27
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",18,0.27
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",19,0.32
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",20,0.33
2023-09-04,Dutch,produces,FISH (ANIMAL),"vis, vis(dier)",21,0.31
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),22,0.29
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),23,0.9
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),24,0.91
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),25,0.82
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),26,0.5
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),27,1
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),28,1
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),29,0.91
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),30,0.96
2023-09-04,Dutch,produces,FISH (ANIMAL),vis(dier),31,1
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,16,0.1
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,17,0.17
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,18,0.28
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,19,0.5
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,20,0.28
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,21,0.67
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,22,0.48
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,23,0.56
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,24,0.53
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,25,0.79
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,26,0.7
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,27,0.58
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,28,0.73
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,29,0.75
2023-09-04,Hungarian,produces,FISH (ANIMAL),hal,30,0.72
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,16,0.04
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,17,0.1
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,18,0.16
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,19,0.11
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,20,0.2
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,21,0.22
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,22,0.26
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,23,0.31
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,24,0.28
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,25,0.44
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,26,0.44
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,27,0.45
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,28,0.45
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,29,0.55
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,30,0.68
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,31,0
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,32,1
2023-09-04,Spanish (Argentinian),produces,FISH (ANIMAL),pescado_pez,33,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,8,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,9,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,10,0.06
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,11,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,12,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,13,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,14,0.2
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,15,0.25
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,16,0.25
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,17,0
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,18,0.8
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,20,0.33
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,21,1
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,22,1
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,23,0.67
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,24,0.9
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,25,0.67
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,26,0.83
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,27,1
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,28,0.89
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,29,1
2023-09-04,Persian,produces,FISH (ANIMAL),ماهی,30,1
