downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Korean,produces,RAIN,비,16,0.05
2023-09-04,Korean,produces,RAIN,비,17,0.1
2023-09-04,Korean,produces,RAIN,비,18,0.17
2023-09-04,Korean,produces,RAIN,비,19,0.12
2023-09-04,Korean,produces,RAIN,비,20,0.22
2023-09-04,Korean,produces,RAIN,비,21,0.44
2023-09-04,Korean,produces,RAIN,비,22,0.41
2023-09-04,Korean,produces,RAIN,비,23,0.49
2023-09-04,Korean,produces,RAIN,비,24,0.64
2023-09-04,Korean,produces,RAIN,비,25,0.77
2023-09-04,Korean,produces,RAIN,비,26,0.73
2023-09-04,Korean,produces,RAIN,비,27,0.7
2023-09-04,Korean,produces,RAIN,비,28,0.79
2023-09-04,Korean,produces,RAIN,비,29,0.85
2023-09-04,Korean,produces,RAIN,비,30,0.86
2023-09-04,Korean,produces,RAIN,비,31,0.92
2023-09-04,Korean,produces,RAIN,비,32,0.84
2023-09-04,Korean,produces,RAIN,비,33,0.95
2023-09-04,Korean,produces,RAIN,비,34,0.97
2023-09-04,Korean,produces,RAIN,비,35,0.91
2023-09-04,Korean,produces,RAIN,비,36,0.99
2023-09-04,French (French),produces,RAIN,pluie,8,0
2023-09-04,French (French),produces,RAIN,pluie,9,0
2023-09-04,French (French),produces,RAIN,pluie,11,0
2023-09-04,French (French),produces,RAIN,pluie,12,0
2023-09-04,French (French),produces,RAIN,pluie,13,0
2023-09-04,French (French),produces,RAIN,pluie,14,0
2023-09-04,French (French),produces,RAIN,pluie,15,0
2023-09-04,French (French),produces,RAIN,pluie,16,0.01
2023-09-04,French (French),produces,RAIN,pluie,17,0.08
2023-09-04,French (French),produces,RAIN,pluie,18,0
2023-09-04,French (French),produces,RAIN,pluie,19,0.36
2023-09-04,French (French),produces,RAIN,pluie,20,0.22
2023-09-04,French (French),produces,RAIN,pluie,21,0.34
2023-09-04,French (French),produces,RAIN,pluie,22,0.59
2023-09-04,French (French),produces,RAIN,pluie,23,0.41
2023-09-04,French (French),produces,RAIN,pluie,24,0.56
2023-09-04,French (French),produces,RAIN,pluie,25,0.71
2023-09-04,French (French),produces,RAIN,pluie,26,0.75
2023-09-04,French (French),produces,RAIN,pluie,27,0.81
2023-09-04,French (French),produces,RAIN,pluie,28,0.91
2023-09-04,French (French),produces,RAIN,pluie,29,0.86
2023-09-04,French (French),produces,RAIN,pluie,30,0.9
2023-09-04,Spanish (European),produces,RAIN,lluvia,8,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,9,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,10,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,11,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,12,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,13,0.02
2023-09-04,Spanish (European),produces,RAIN,lluvia,14,0
2023-09-04,Spanish (European),produces,RAIN,lluvia,15,0.02
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",16,0.04
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",17,0.09
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",18,0.12
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",19,0.06
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",20,0.21
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",21,0.23
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",22,0.36
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",23,0.42
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",24,0.48
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",25,0.41
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",26,0.62
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",27,0.76
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",28,0.72
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",29,0.82
2023-09-04,Spanish (European),produces,RAIN,"lluvia, llover",30,0.76
2023-09-04,Portuguese (European),produces,RAIN,Chuva,8,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,9,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,10,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,11,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,12,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,13,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,14,0
2023-09-04,Portuguese (European),produces,RAIN,Chuva,15,0.01
2023-09-04,Portuguese (European),produces,RAIN,Chuva,16,0.03
2023-09-04,Portuguese (European),produces,RAIN,Chuva,17,0.06
2023-09-04,Portuguese (European),produces,RAIN,Chuva,18,0.12
2023-09-04,Portuguese (European),produces,RAIN,Chuva,19,0.14
2023-09-04,Portuguese (European),produces,RAIN,Chuva,20,0.33
2023-09-04,Portuguese (European),produces,RAIN,Chuva,21,0.32
2023-09-04,Portuguese (European),produces,RAIN,Chuva,22,0.41
2023-09-04,Portuguese (European),produces,RAIN,Chuva,23,0.55
2023-09-04,Portuguese (European),produces,RAIN,Chuva,24,0.6
2023-09-04,Portuguese (European),produces,RAIN,Chuva,25,0.74
2023-09-04,Portuguese (European),produces,RAIN,Chuva,26,0.74
2023-09-04,Portuguese (European),produces,RAIN,Chuva,27,0.82
2023-09-04,Portuguese (European),produces,RAIN,Chuva,28,0.8
2023-09-04,Portuguese (European),produces,RAIN,Chuva,29,0.84
2023-09-04,Portuguese (European),produces,RAIN,Chuva,30,0.85
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,8,0
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,9,0
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,10,0
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,11,0
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,12,0.01
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,13,0.04
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,14,0.05
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,15,0.07
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,16,0.08
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,17,0.21
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,18,0.33
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,19,0.38
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,20,0.52
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,21,0.51
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,22,0.59
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,23,0.7
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,24,0.78
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,25,0.84
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,26,0.83
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,27,0.88
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,28,0.96
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,29,0.93
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,30,0.96
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,31,0.95
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,32,0.94
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,33,0.96
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,34,0.96
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,35,1
2023-09-04,Mandarin (Taiwanese),produces,RAIN,下雨,36,0.99
2023-09-04,Dutch,produces,RAIN,regen,8,0
2023-09-04,Dutch,produces,RAIN,regen,9,0
2023-09-04,Dutch,produces,RAIN,regen,10,0
2023-09-04,Dutch,produces,RAIN,regen,11,0
2023-09-04,Dutch,produces,RAIN,regen,12,0
2023-09-04,Dutch,produces,RAIN,regen,13,0
2023-09-04,Dutch,produces,RAIN,regen,14,0
2023-09-04,Dutch,produces,RAIN,regen,15,0
2023-09-04,Dutch,produces,RAIN,regen,16,0
2023-09-04,Dutch,produces,RAIN,regen,17,0.02
2023-09-04,Dutch,produces,RAIN,regen,18,0.05
2023-09-04,Dutch,produces,RAIN,regen,19,0.1
2023-09-04,Dutch,produces,RAIN,regen,20,0.12
2023-09-04,Dutch,produces,RAIN,regen,21,0.23
2023-09-04,Dutch,produces,RAIN,regen,22,0.29
2023-09-04,Dutch,produces,RAIN,regen,23,0.71
2023-09-04,Dutch,produces,RAIN,regen,24,0.74
2023-09-04,Dutch,produces,RAIN,regen,25,0.83
2023-09-04,Dutch,produces,RAIN,regen,26,0.67
2023-09-04,Dutch,produces,RAIN,regen,27,0.6
2023-09-04,Dutch,produces,RAIN,regen,28,1
2023-09-04,Dutch,produces,RAIN,regen,29,1
2023-09-04,Dutch,produces,RAIN,regen,30,1
2023-09-04,Dutch,produces,RAIN,regen,31,1
2023-09-04,Hungarian,produces,RAIN,eső,16,0.1
2023-09-04,Hungarian,produces,RAIN,eső,17,0.28
2023-09-04,Hungarian,produces,RAIN,eső,18,0.22
2023-09-04,Hungarian,produces,RAIN,eső,19,0.35
2023-09-04,Hungarian,produces,RAIN,eső,20,0.44
2023-09-04,Hungarian,produces,RAIN,eső,21,0.64
2023-09-04,Hungarian,produces,RAIN,eső,22,0.59
2023-09-04,Hungarian,produces,RAIN,eső,23,0.56
2023-09-04,Hungarian,produces,RAIN,eső,24,0.63
2023-09-04,Hungarian,produces,RAIN,eső,25,0.84
2023-09-04,Hungarian,produces,RAIN,eső,26,0.83
2023-09-04,Hungarian,produces,RAIN,eső,27,0.77
2023-09-04,Hungarian,produces,RAIN,eső,28,0.83
2023-09-04,Hungarian,produces,RAIN,eső,29,0.75
2023-09-04,Hungarian,produces,RAIN,eső,30,0.78
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,16,0.15
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,17,0.1
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,18,0.11
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,19,0.09
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,20,0.37
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,21,0.32
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,22,0.37
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,23,0.51
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,24,0.43
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,25,0.56
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,26,0.6
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,27,0.66
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,28,0.62
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,29,0.72
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,30,0.78
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,31,0
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,32,1
2023-09-04,Spanish (Argentinian),produces,RAIN,lluvia,33,1
2023-09-04,Persian,produces,RAIN,باران,8,0
2023-09-04,Persian,produces,RAIN,باران,9,0
2023-09-04,Persian,produces,RAIN,باران,10,0.06
2023-09-04,Persian,produces,RAIN,باران,11,0
2023-09-04,Persian,produces,RAIN,باران,12,0
2023-09-04,Persian,produces,RAIN,باران,13,0
2023-09-04,Persian,produces,RAIN,باران,14,0
2023-09-04,Persian,produces,RAIN,باران,15,0
2023-09-04,Persian,produces,RAIN,باران,16,0
2023-09-04,Persian,produces,RAIN,باران,17,0
2023-09-04,Persian,produces,RAIN,باران,18,0.2
2023-09-04,Persian,produces,RAIN,باران,20,0.33
2023-09-04,Persian,produces,RAIN,باران,21,1
2023-09-04,Persian,produces,RAIN,باران,22,1
2023-09-04,Persian,produces,RAIN,باران,23,1
2023-09-04,Persian,produces,RAIN,باران,24,0.8
2023-09-04,Persian,produces,RAIN,باران,25,0.33
2023-09-04,Persian,produces,RAIN,باران,26,1
2023-09-04,Persian,produces,RAIN,باران,27,1
2023-09-04,Persian,produces,RAIN,باران,28,0.78
2023-09-04,Persian,produces,RAIN,باران,29,1
2023-09-04,Persian,produces,RAIN,باران,30,1
