downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,EAR,oreille,19,0.55
2023-09-04,French (French),produces,EAR,oreille,20,0.38
2023-09-04,French (French),produces,EAR,oreille,21,0.5
2023-09-04,French (French),produces,EAR,oreille,22,0.51
2023-09-04,French (French),produces,EAR,oreille,23,0.62
2023-09-04,French (French),produces,EAR,oreille,24,0.66
2023-09-04,French (French),produces,EAR,oreille,25,0.83
2023-09-04,French (French),produces,EAR,oreille,26,0.69
2023-09-04,French (French),produces,EAR,oreille,27,0.77
2023-09-04,French (French),produces,EAR,oreille,28,0.82
2023-09-04,French (French),produces,EAR,oreille,29,0.97
2023-09-04,French (French),produces,EAR,oreille,30,0.97
2023-09-04,Spanish (European),produces,EAR,oreja/s,8,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,9,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,10,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,11,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,12,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,13,0
2023-09-04,Spanish (European),produces,EAR,oreja/s,14,0.04
2023-09-04,Spanish (European),produces,EAR,oreja/s,15,0.06
2023-09-04,Spanish (European),produces,EAR,oreja/s,16,0.08
2023-09-04,Spanish (European),produces,EAR,oreja/s,17,0.05
2023-09-04,Spanish (European),produces,EAR,oreja/s,18,0.14
2023-09-04,Spanish (European),produces,EAR,oreja/s,19,0.22
2023-09-04,Spanish (European),produces,EAR,oreja/s,20,0.25
2023-09-04,Spanish (European),produces,EAR,oreja/s,21,0.44
2023-09-04,Spanish (European),produces,EAR,oreja/s,22,0.5
2023-09-04,Spanish (European),produces,EAR,oreja/s,23,0.6
2023-09-04,Spanish (European),produces,EAR,oreja/s,24,0.64
2023-09-04,Spanish (European),produces,EAR,oreja/s,25,0.54
2023-09-04,Spanish (European),produces,EAR,oreja/s,26,0.88
2023-09-04,Spanish (European),produces,EAR,oreja/s,27,0.85
2023-09-04,Spanish (European),produces,EAR,oreja/s,28,0.84
2023-09-04,Spanish (European),produces,EAR,oreja/s,29,0.95
2023-09-04,Spanish (European),produces,EAR,oreja/s,30,0.8
2023-09-04,Portuguese (European),produces,EAR,Orelha,8,0
2023-09-04,Portuguese (European),produces,EAR,Orelha,9,0
2023-09-04,Portuguese (European),produces,EAR,Orelha,10,0
2023-09-04,Portuguese (European),produces,EAR,Orelha,11,0
2023-09-04,Portuguese (European),produces,EAR,Orelha,12,0.01
2023-09-04,Portuguese (European),produces,EAR,Orelha,13,0
2023-09-04,Portuguese (European),produces,EAR,Orelha,14,0.01
2023-09-04,Portuguese (European),produces,EAR,Orelha,15,0.01
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",16,0.02
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",17,0.06
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",18,0.1
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",19,0.12
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",20,0.19
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",21,0.22
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",22,0.32
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",23,0.33
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",24,0.43
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",25,0.55
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",26,0.56
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",27,0.59
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",28,0.67
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",29,0.67
2023-09-04,Portuguese (European),produces,EAR,"Orelha, Ouvido(s)",30,0.68
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,8,0
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,9,0.01
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,10,0.01
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,12,0.01
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,13,0.08
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,14,0.15
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,15,0.13
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,16,0.15
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,17,0.29
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,18,0.44
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,19,0.54
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,20,0.49
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,21,0.61
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,22,0.73
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,23,0.83
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,24,0.81
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,25,0.85
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,26,0.91
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,27,0.88
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,28,0.95
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,29,0.95
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,30,0.95
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,31,0.98
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,32,0.95
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,33,0.99
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,34,0.94
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,35,1
2023-09-04,Mandarin (Taiwanese),produces,EAR,耳朵,36,1
2023-09-04,Dutch,produces,EAR,oor,8,0
2023-09-04,Dutch,produces,EAR,oor,9,0
2023-09-04,Dutch,produces,EAR,oor,10,0.01
2023-09-04,Dutch,produces,EAR,oor,11,0
2023-09-04,Dutch,produces,EAR,oor,12,0
2023-09-04,Dutch,produces,EAR,oor,13,0
2023-09-04,Dutch,produces,EAR,oor,14,0
2023-09-04,Dutch,produces,EAR,oor,15,0
2023-09-04,Dutch,produces,EAR,oor,16,0.17
2023-09-04,Dutch,produces,EAR,oor,17,0.15
2023-09-04,Dutch,produces,EAR,oor,18,0.26
2023-09-04,Dutch,produces,EAR,oor,19,0.37
2023-09-04,Dutch,produces,EAR,oor,20,0.39
2023-09-04,Dutch,produces,EAR,oor,21,0.38
2023-09-04,Dutch,produces,EAR,oor,22,0.43
2023-09-04,Dutch,produces,EAR,oor,23,0.84
2023-09-04,Dutch,produces,EAR,oor,24,0.9
2023-09-04,Dutch,produces,EAR,oor,25,1
2023-09-04,Dutch,produces,EAR,oor,26,0.67
2023-09-04,Dutch,produces,EAR,oor,27,0.8
2023-09-04,Dutch,produces,EAR,oor,28,1
2023-09-04,Dutch,produces,EAR,oor,29,0.96
2023-09-04,Dutch,produces,EAR,oor,30,0.96
2023-09-04,Dutch,produces,EAR,oor,31,1
2023-09-04,Hungarian,produces,EAR,fül,16,0.05
2023-09-04,Hungarian,produces,EAR,fül,17,0.28
2023-09-04,Hungarian,produces,EAR,fül,18,0.28
2023-09-04,Hungarian,produces,EAR,fül,19,0.5
2023-09-04,Hungarian,produces,EAR,fül,20,0.56
2023-09-04,Hungarian,produces,EAR,fül,21,0.67
2023-09-04,Hungarian,produces,EAR,fül,22,0.52
2023-09-04,Hungarian,produces,EAR,fül,23,0.61
2023-09-04,Hungarian,produces,EAR,fül,24,0.53
2023-09-04,Hungarian,produces,EAR,fül,25,0.86
2023-09-04,Hungarian,produces,EAR,fül,26,0.74
2023-09-04,Hungarian,produces,EAR,fül,27,0.77
2023-09-04,Hungarian,produces,EAR,fül,28,0.83
2023-09-04,Hungarian,produces,EAR,fül,29,0.83
2023-09-04,Hungarian,produces,EAR,fül,30,0.78
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,16,0.06
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,17,0.16
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,18,0.06
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,19,0.11
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,20,0.17
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,21,0.2
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,22,0.37
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,23,0.39
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,24,0.39
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,25,0.53
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,26,0.44
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,27,0.52
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,28,0.67
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,29,0.63
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,30,0.83
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,31,0
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,32,1
2023-09-04,Spanish (Argentinian),produces,EAR,oreja,33,0.5
