downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Korean,produces,DOG,개,30,0.89
2023-09-04,Korean,produces,DOG,개,31,0.93
2023-09-04,Korean,produces,DOG,개,32,0.88
2023-09-04,Korean,produces,DOG,개,33,0.92
2023-09-04,Korean,produces,DOG,개,34,0.91
2023-09-04,Korean,produces,DOG,개,35,0.88
2023-09-04,Korean,produces,DOG,개,36,0.96
2023-09-04,French (French),produces,DOG,chien,8,0
2023-09-04,French (French),produces,DOG,chien,9,0
2023-09-04,French (French),produces,DOG,chien,11,0.04
2023-09-04,French (French),produces,DOG,chien,12,0.04
2023-09-04,French (French),produces,DOG,chien,13,0.02
2023-09-04,French (French),produces,DOG,chien,14,0.04
2023-09-04,French (French),produces,DOG,chien,15,0
2023-09-04,French (French),produces,DOG,chien,16,0.17
2023-09-04,French (French),produces,DOG,chien,17,0.35
2023-09-04,French (French),produces,DOG,chien,18,0
2023-09-04,French (French),produces,DOG,chien,19,0.91
2023-09-04,French (French),produces,DOG,chien,20,0.5
2023-09-04,French (French),produces,DOG,chien,21,0.71
2023-09-04,French (French),produces,DOG,chien,22,0.78
2023-09-04,French (French),produces,DOG,chien,23,0.75
2023-09-04,French (French),produces,DOG,chien,24,0.8
2023-09-04,French (French),produces,DOG,chien,25,0.95
2023-09-04,French (French),produces,DOG,chien,26,0.91
2023-09-04,French (French),produces,DOG,chien,27,0.88
2023-09-04,French (French),produces,DOG,chien,28,1
2023-09-04,French (French),produces,DOG,chien,29,0.97
2023-09-04,French (French),produces,DOG,chien,30,1
2023-09-04,Spanish (European),produces,DOG,perro,8,0
2023-09-04,Spanish (European),produces,DOG,perro,9,0.02
2023-09-04,Spanish (European),produces,DOG,perro,10,0
2023-09-04,Spanish (European),produces,DOG,perro,11,0.03
2023-09-04,Spanish (European),produces,DOG,perro,12,0.06
2023-09-04,Spanish (European),produces,DOG,perro,13,0.16
2023-09-04,Spanish (European),produces,DOG,perro,14,0.24
2023-09-04,Spanish (European),produces,DOG,perro,15,0.34
2023-09-04,Spanish (European),produces,DOG,perro,16,0.21
2023-09-04,Spanish (European),produces,DOG,perro,17,0.21
2023-09-04,Spanish (European),produces,DOG,perro,18,0.38
2023-09-04,Spanish (European),produces,DOG,perro,19,0.41
2023-09-04,Spanish (European),produces,DOG,perro,20,0.39
2023-09-04,Spanish (European),produces,DOG,perro,21,0.63
2023-09-04,Spanish (European),produces,DOG,perro,22,0.55
2023-09-04,Spanish (European),produces,DOG,perro,23,0.77
2023-09-04,Spanish (European),produces,DOG,perro,24,0.76
2023-09-04,Spanish (European),produces,DOG,perro,25,0.74
2023-09-04,Spanish (European),produces,DOG,perro,26,0.88
2023-09-04,Spanish (European),produces,DOG,perro,27,0.97
2023-09-04,Spanish (European),produces,DOG,perro,28,0.95
2023-09-04,Spanish (European),produces,DOG,perro,29,0.95
2023-09-04,Spanish (European),produces,DOG,perro,30,0.95
2023-09-04,Portuguese (European),produces,DOG,Cão,8,0
2023-09-04,Portuguese (European),produces,DOG,Cão,9,0
2023-09-04,Portuguese (European),produces,DOG,Cão,10,0.02
2023-09-04,Portuguese (European),produces,DOG,Cão,11,0.06
2023-09-04,Portuguese (European),produces,DOG,Cão,12,0.14
2023-09-04,Portuguese (European),produces,DOG,Cão,13,0.17
2023-09-04,Portuguese (European),produces,DOG,Cão,14,0.19
2023-09-04,Portuguese (European),produces,DOG,Cão,15,0.27
2023-09-04,Portuguese (European),produces,DOG,Cão,16,0.5
2023-09-04,Portuguese (European),produces,DOG,Cão,17,0.51
2023-09-04,Portuguese (European),produces,DOG,Cão,18,0.65
2023-09-04,Portuguese (European),produces,DOG,Cão,19,0.7
2023-09-04,Portuguese (European),produces,DOG,Cão,20,0.85
2023-09-04,Portuguese (European),produces,DOG,Cão,21,0.8
2023-09-04,Portuguese (European),produces,DOG,Cão,22,0.88
2023-09-04,Portuguese (European),produces,DOG,Cão,23,0.91
2023-09-04,Portuguese (European),produces,DOG,Cão,24,0.92
2023-09-04,Portuguese (European),produces,DOG,Cão,25,0.94
2023-09-04,Portuguese (European),produces,DOG,Cão,26,0.94
2023-09-04,Portuguese (European),produces,DOG,Cão,27,0.97
2023-09-04,Portuguese (European),produces,DOG,Cão,28,0.98
2023-09-04,Portuguese (European),produces,DOG,Cão,29,0.98
2023-09-04,Portuguese (European),produces,DOG,Cão,30,0.96
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),8,0
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),9,0
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),10,0.01
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),11,0.09
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),12,0.07
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),13,0.18
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),14,0.37
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),15,0.39
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),16,0.53
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),17,0.68
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),18,0.74
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),19,0.89
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),20,0.89
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),21,0.95
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),22,0.94
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),23,0.93
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),24,0.97
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),25,0.96
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),26,0.98
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),27,0.95
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),28,0.99
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),29,0.98
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),30,0.98
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),31,0.99
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),32,1
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),33,1
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),34,0.99
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),35,1
2023-09-04,Mandarin (Taiwanese),produces,DOG,小狗(汪汪),36,1
2023-09-04,Dutch,produces,DOG,hond(je),8,0
2023-09-04,Dutch,produces,DOG,hond(je),9,0
2023-09-04,Dutch,produces,DOG,hond(je),10,0.01
2023-09-04,Dutch,produces,DOG,hond(je),11,0.02
2023-09-04,Dutch,produces,DOG,hond(je),12,0
2023-09-04,Dutch,produces,DOG,hond(je),13,0
2023-09-04,Dutch,produces,DOG,hond(je),14,0.06
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",15,0.14
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",16,0.11
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",17,0.32
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",18,0.22
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",19,0.25
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",20,0.44
2023-09-04,Dutch,produces,DOG,"hond, hond(je)",21,0.36
2023-09-04,Dutch,produces,DOG,hond(je),22,0.71
2023-09-04,Dutch,produces,DOG,hond(je),23,0.94
2023-09-04,Dutch,produces,DOG,hond(je),24,0.9
2023-09-04,Dutch,produces,DOG,hond(je),25,0.95
2023-09-04,Dutch,produces,DOG,hond(je),26,0.57
2023-09-04,Dutch,produces,DOG,hond(je),27,1
2023-09-04,Dutch,produces,DOG,hond(je),28,1
2023-09-04,Dutch,produces,DOG,hond(je),29,1
2023-09-04,Dutch,produces,DOG,hond(je),30,1
2023-09-04,Dutch,produces,DOG,hond(je),31,1
2023-09-04,Hungarian,produces,DOG,kutya,16,0.43
2023-09-04,Hungarian,produces,DOG,kutya,17,0.5
2023-09-04,Hungarian,produces,DOG,kutya,18,0.72
2023-09-04,Hungarian,produces,DOG,kutya,19,0.62
2023-09-04,Hungarian,produces,DOG,kutya,20,0.61
2023-09-04,Hungarian,produces,DOG,kutya,21,0.75
2023-09-04,Hungarian,produces,DOG,kutya,22,0.63
2023-09-04,Hungarian,produces,DOG,kutya,23,0.83
2023-09-04,Hungarian,produces,DOG,kutya,24,0.74
2023-09-04,Hungarian,produces,DOG,kutya,25,0.91
2023-09-04,Hungarian,produces,DOG,kutya,26,0.74
2023-09-04,Hungarian,produces,DOG,kutya,27,0.85
2023-09-04,Hungarian,produces,DOG,kutya,28,0.83
2023-09-04,Hungarian,produces,DOG,kutya,29,0.83
2023-09-04,Hungarian,produces,DOG,kutya,30,0.83
2023-09-04,Spanish (Argentinian),produces,DOG,perro,16,0.38
2023-09-04,Spanish (Argentinian),produces,DOG,perro,17,0.45
2023-09-04,Spanish (Argentinian),produces,DOG,perro,18,0.31
2023-09-04,Spanish (Argentinian),produces,DOG,perro,19,0.57
2023-09-04,Spanish (Argentinian),produces,DOG,perro,20,0.57
2023-09-04,Spanish (Argentinian),produces,DOG,perro,21,0.56
2023-09-04,Spanish (Argentinian),produces,DOG,perro,22,0.63
2023-09-04,Spanish (Argentinian),produces,DOG,perro,23,0.71
2023-09-04,Spanish (Argentinian),produces,DOG,perro,24,0.75
2023-09-04,Spanish (Argentinian),produces,DOG,perro,25,0.79
2023-09-04,Spanish (Argentinian),produces,DOG,perro,26,0.69
2023-09-04,Spanish (Argentinian),produces,DOG,perro,27,0.82
2023-09-04,Spanish (Argentinian),produces,DOG,perro,28,0.71
2023-09-04,Spanish (Argentinian),produces,DOG,perro,29,0.78
2023-09-04,Spanish (Argentinian),produces,DOG,perro,30,0.81
2023-09-04,Spanish (Argentinian),produces,DOG,perro,31,0
2023-09-04,Spanish (Argentinian),produces,DOG,perro,32,1
2023-09-04,Spanish (Argentinian),produces,DOG,perro,33,1
2023-09-04,Persian,produces,DOG,سگ,8,0
2023-09-04,Persian,produces,DOG,سگ,9,0
2023-09-04,Persian,produces,DOG,سگ,10,0.06
2023-09-04,Persian,produces,DOG,سگ,11,0
2023-09-04,Persian,produces,DOG,سگ,12,0
2023-09-04,Persian,produces,DOG,سگ,13,0
2023-09-04,Persian,produces,DOG,سگ,14,0.33
2023-09-04,Persian,produces,DOG,سگ,15,0.33
2023-09-04,Persian,produces,DOG,سگ,16,0.5
2023-09-04,Persian,produces,DOG,سگ,17,0
2023-09-04,Persian,produces,DOG,سگ,18,0.6
2023-09-04,Persian,produces,DOG,سگ,20,0.33
2023-09-04,Persian,produces,DOG,سگ,21,0
2023-09-04,Persian,produces,DOG,سگ,22,1
2023-09-04,Persian,produces,DOG,سگ,23,0.67
2023-09-04,Persian,produces,DOG,سگ,24,0.8
2023-09-04,Persian,produces,DOG,سگ,25,0.67
2023-09-04,Persian,produces,DOG,سگ,26,1
2023-09-04,Persian,produces,DOG,سگ,27,1
2023-09-04,Persian,produces,DOG,سگ,28,0.78
2023-09-04,Persian,produces,DOG,سگ,29,1
2023-09-04,Persian,produces,DOG,سگ,30,1
