downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",24,0.72
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",25,0.77
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",26,0.79
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",27,0.82
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",28,0.9
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",29,0.94
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",30,0.93
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",31,0.92
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",32,0.89
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",33,0.96
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",34,0.92
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",35,0.98
2023-09-04,Mandarin (Taiwanese),produces,HAND,"手, 牽(手)",36,0.97
2023-09-04,Dutch,produces,HAND,hand,8,0
2023-09-04,Dutch,produces,HAND,hand,9,0
2023-09-04,Dutch,produces,HAND,hand,10,0
2023-09-04,Dutch,produces,HAND,hand,11,0
2023-09-04,Dutch,produces,HAND,hand,12,0
2023-09-04,Dutch,produces,HAND,hand,13,0
2023-09-04,Dutch,produces,HAND,hand,14,0
2023-09-04,Dutch,produces,HAND,hand,15,0.04
2023-09-04,Dutch,produces,HAND,hand,16,0.03
2023-09-04,Dutch,produces,HAND,hand,17,0.11
2023-09-04,Dutch,produces,HAND,hand,18,0.16
2023-09-04,Dutch,produces,HAND,hand,19,0.35
2023-09-04,Dutch,produces,HAND,hand,20,0.35
2023-09-04,Dutch,produces,HAND,hand,21,0.29
2023-09-04,Dutch,produces,HAND,hand,22,0.57
2023-09-04,Dutch,produces,HAND,hand,23,0.71
2023-09-04,Dutch,produces,HAND,hand,24,0.83
2023-09-04,Dutch,produces,HAND,hand,25,0.95
2023-09-04,Dutch,produces,HAND,hand,26,0.57
2023-09-04,Dutch,produces,HAND,hand,27,1
2023-09-04,Dutch,produces,HAND,hand,28,0.93
2023-09-04,Dutch,produces,HAND,hand,29,0.96
2023-09-04,Dutch,produces,HAND,hand,30,1
2023-09-04,Dutch,produces,HAND,hand,31,1
2023-09-04,Hungarian,produces,HAND,kéz,16,0.19
2023-09-04,Hungarian,produces,HAND,kéz,17,0.22
2023-09-04,Hungarian,produces,HAND,kéz,18,0.28
2023-09-04,Hungarian,produces,HAND,kéz,19,0.46
2023-09-04,Hungarian,produces,HAND,kéz,20,0.5
2023-09-04,Hungarian,produces,HAND,kéz,21,0.72
2023-09-04,Hungarian,produces,HAND,kéz,22,0.59
2023-09-04,Hungarian,produces,HAND,kéz,23,0.56
2023-09-04,Hungarian,produces,HAND,kéz,24,0.58
2023-09-04,Hungarian,produces,HAND,kéz,25,0.86
2023-09-04,Hungarian,produces,HAND,kéz,26,0.78
2023-09-04,Hungarian,produces,HAND,kéz,27,0.73
2023-09-04,Hungarian,produces,HAND,kéz,28,0.87
2023-09-04,Hungarian,produces,HAND,kéz,29,0.83
2023-09-04,Hungarian,produces,HAND,kéz,30,0.83
2023-09-04,Spanish (Argentinian),produces,HAND,mano,16,0.38
2023-09-04,Spanish (Argentinian),produces,HAND,mano,17,0.24
2023-09-04,Spanish (Argentinian),produces,HAND,mano,18,0.39
2023-09-04,Spanish (Argentinian),produces,HAND,mano,19,0.43
2023-09-04,Spanish (Argentinian),produces,HAND,mano,20,0.48
2023-09-04,Spanish (Argentinian),produces,HAND,mano,21,0.63
2023-09-04,Spanish (Argentinian),produces,HAND,mano,22,0.58
2023-09-04,Spanish (Argentinian),produces,HAND,mano,23,0.69
2023-09-04,Spanish (Argentinian),produces,HAND,mano,24,0.67
2023-09-04,Spanish (Argentinian),produces,HAND,mano,25,0.74
2023-09-04,Spanish (Argentinian),produces,HAND,mano,26,0.8
2023-09-04,Spanish (Argentinian),produces,HAND,mano,27,0.82
2023-09-04,Spanish (Argentinian),produces,HAND,mano,28,0.76
2023-09-04,Spanish (Argentinian),produces,HAND,mano,29,0.86
2023-09-04,Spanish (Argentinian),produces,HAND,mano,30,0.94
2023-09-04,Spanish (Argentinian),produces,HAND,mano,31,1
2023-09-04,Spanish (Argentinian),produces,HAND,mano,32,1
2023-09-04,Spanish (Argentinian),produces,HAND,mano,33,1
2023-09-04,Persian,produces,HAND,دست,8,0
2023-09-04,Persian,produces,HAND,دست,9,0.05
2023-09-04,Persian,produces,HAND,دست,10,0.19
2023-09-04,Persian,produces,HAND,دست,11,0.08
2023-09-04,Persian,produces,HAND,دست,12,0.18
2023-09-04,Persian,produces,HAND,دست,13,0.07
2023-09-04,Persian,produces,HAND,دست,14,0.27
2023-09-04,Persian,produces,HAND,دست,15,0.08
2023-09-04,Persian,produces,HAND,دست,16,0.25
2023-09-04,Persian,produces,HAND,دست,17,1
2023-09-04,Persian,produces,HAND,دست,18,0.8
2023-09-04,Persian,produces,HAND,دست,20,0.67
2023-09-04,Persian,produces,HAND,دست,21,0
2023-09-04,Persian,produces,HAND,دست,22,1
2023-09-04,Persian,produces,HAND,دست,23,1
2023-09-04,Persian,produces,HAND,دست,24,0.9
2023-09-04,Persian,produces,HAND,دست,25,1
2023-09-04,Persian,produces,HAND,دست,26,1
2023-09-04,Persian,produces,HAND,دست,27,1
2023-09-04,Persian,produces,HAND,دست,28,1
2023-09-04,Persian,produces,HAND,دست,29,1
2023-09-04,Persian,produces,HAND,دست,30,1
