downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,MOON,lune,30,0.9
2023-09-04,Spanish (European),produces,MOON,luna,8,0
2023-09-04,Spanish (European),produces,MOON,luna,9,0
2023-09-04,Spanish (European),produces,MOON,luna,10,0
2023-09-04,Spanish (European),produces,MOON,luna,11,0.03
2023-09-04,Spanish (European),produces,MOON,luna,12,0
2023-09-04,Spanish (European),produces,MOON,luna,13,0
2023-09-04,Spanish (European),produces,MOON,luna,14,0.02
2023-09-04,Spanish (European),produces,MOON,luna,15,0.11
2023-09-04,Spanish (European),produces,MOON,luna,16,0.13
2023-09-04,Spanish (European),produces,MOON,luna,17,0.08
2023-09-04,Spanish (European),produces,MOON,luna,18,0.24
2023-09-04,Spanish (European),produces,MOON,luna,19,0.44
2023-09-04,Spanish (European),produces,MOON,luna,20,0.36
2023-09-04,Spanish (European),produces,MOON,luna,21,0.37
2023-09-04,Spanish (European),produces,MOON,luna,22,0.66
2023-09-04,Spanish (European),produces,MOON,luna,23,0.67
2023-09-04,Spanish (European),produces,MOON,luna,24,0.71
2023-09-04,Spanish (European),produces,MOON,luna,25,0.74
2023-09-04,Spanish (European),produces,MOON,luna,26,0.8
2023-09-04,Spanish (European),produces,MOON,luna,27,0.85
2023-09-04,Spanish (European),produces,MOON,luna,28,0.87
2023-09-04,Spanish (European),produces,MOON,luna,29,0.85
2023-09-04,Spanish (European),produces,MOON,luna,30,0.85
2023-09-04,Portuguese (European),produces,MOON,Lua,8,0
2023-09-04,Portuguese (European),produces,MOON,Lua,9,0
2023-09-04,Portuguese (European),produces,MOON,Lua,10,0
2023-09-04,Portuguese (European),produces,MOON,Lua,11,0
2023-09-04,Portuguese (European),produces,MOON,Lua,12,0
2023-09-04,Portuguese (European),produces,MOON,Lua,13,0
2023-09-04,Portuguese (European),produces,MOON,Lua,14,0.01
2023-09-04,Portuguese (European),produces,MOON,Lua,15,0.01
2023-09-04,Portuguese (European),produces,MOON,Lua,16,0.03
2023-09-04,Portuguese (European),produces,MOON,Lua,17,0.05
2023-09-04,Portuguese (European),produces,MOON,Lua,18,0.13
2023-09-04,Portuguese (European),produces,MOON,Lua,19,0.12
2023-09-04,Portuguese (European),produces,MOON,Lua,20,0.22
2023-09-04,Portuguese (European),produces,MOON,Lua,21,0.26
2023-09-04,Portuguese (European),produces,MOON,Lua,22,0.36
2023-09-04,Portuguese (European),produces,MOON,Lua,23,0.4
2023-09-04,Portuguese (European),produces,MOON,Lua,24,0.46
2023-09-04,Portuguese (European),produces,MOON,Lua,25,0.55
2023-09-04,Portuguese (European),produces,MOON,Lua,26,0.55
2023-09-04,Portuguese (European),produces,MOON,Lua,27,0.55
2023-09-04,Portuguese (European),produces,MOON,Lua,28,0.64
2023-09-04,Portuguese (European),produces,MOON,Lua,29,0.64
2023-09-04,Portuguese (European),produces,MOON,Lua,30,0.71
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,8,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,9,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,10,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,11,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,12,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,13,0
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,14,0.05
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,15,0.03
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,16,0.02
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,17,0.15
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,18,0.2
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,19,0.23
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,20,0.25
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,21,0.4
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,22,0.48
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,23,0.5
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,24,0.52
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,25,0.61
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,26,0.63
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,27,0.6
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,28,0.74
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,29,0.75
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,30,0.83
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,31,0.78
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,32,0.82
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,33,0.93
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,34,0.87
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,35,0.91
2023-09-04,Mandarin (Taiwanese),produces,MOON,月亮,36,0.9
2023-09-04,Dutch,produces,MOON,maan,8,0
2023-09-04,Dutch,produces,MOON,maan,9,0
2023-09-04,Dutch,produces,MOON,maan,10,0
2023-09-04,Dutch,produces,MOON,maan,11,0.11
2023-09-04,Dutch,produces,MOON,maan,12,0
2023-09-04,Dutch,produces,MOON,maan,13,0
2023-09-04,Dutch,produces,MOON,maan,14,0
2023-09-04,Dutch,produces,MOON,maan,15,0.11
2023-09-04,Dutch,produces,MOON,maan,16,0
2023-09-04,Dutch,produces,MOON,maan,17,0.09
2023-09-04,Dutch,produces,MOON,maan,18,0.15
2023-09-04,Dutch,produces,MOON,maan,19,0.31
2023-09-04,Dutch,produces,MOON,maan,20,0.39
2023-09-04,Dutch,produces,MOON,maan,21,0.54
2023-09-04,Dutch,produces,MOON,maan,22,0.71
2023-09-04,Dutch,produces,MOON,maan,23,0.71
2023-09-04,Dutch,produces,MOON,maan,24,0.75
2023-09-04,Dutch,produces,MOON,maan,25,0.73
2023-09-04,Dutch,produces,MOON,maan,26,0.83
2023-09-04,Dutch,produces,MOON,maan,27,0.6
2023-09-04,Dutch,produces,MOON,maan,28,1
2023-09-04,Dutch,produces,MOON,maan,29,0.91
2023-09-04,Dutch,produces,MOON,maan,30,0.96
2023-09-04,Dutch,produces,MOON,maan,31,1
2023-09-04,Hungarian,produces,MOON,hold,16,0.1
2023-09-04,Hungarian,produces,MOON,hold,17,0.22
2023-09-04,Hungarian,produces,MOON,hold,18,0.17
2023-09-04,Hungarian,produces,MOON,hold,19,0.31
2023-09-04,Hungarian,produces,MOON,hold,20,0.17
2023-09-04,Hungarian,produces,MOON,hold,21,0.44
2023-09-04,Hungarian,produces,MOON,hold,22,0.44
2023-09-04,Hungarian,produces,MOON,hold,23,0.44
2023-09-04,Hungarian,produces,MOON,hold,24,0.42
2023-09-04,Hungarian,produces,MOON,hold,25,0.6
2023-09-04,Hungarian,produces,MOON,hold,26,0.57
2023-09-04,Hungarian,produces,MOON,hold,27,0.65
2023-09-04,Hungarian,produces,MOON,hold,28,0.73
2023-09-04,Hungarian,produces,MOON,hold,29,0.75
2023-09-04,Hungarian,produces,MOON,hold,30,0.67
2023-09-04,Spanish (Argentinian),produces,MOON,luna,16,0.13
2023-09-04,Spanish (Argentinian),produces,MOON,luna,17,0.2
2023-09-04,Spanish (Argentinian),produces,MOON,luna,18,0.24
2023-09-04,Spanish (Argentinian),produces,MOON,luna,19,0.32
2023-09-04,Spanish (Argentinian),produces,MOON,luna,20,0.26
2023-09-04,Spanish (Argentinian),produces,MOON,luna,21,0.37
2023-09-04,Spanish (Argentinian),produces,MOON,luna,22,0.37
2023-09-04,Spanish (Argentinian),produces,MOON,luna,23,0.43
2023-09-04,Spanish (Argentinian),produces,MOON,luna,24,0.41
2023-09-04,Spanish (Argentinian),produces,MOON,luna,25,0.6
2023-09-04,Spanish (Argentinian),produces,MOON,luna,26,0.53
2023-09-04,Spanish (Argentinian),produces,MOON,luna,27,0.55
2023-09-04,Spanish (Argentinian),produces,MOON,luna,28,0.57
2023-09-04,Spanish (Argentinian),produces,MOON,luna,29,0.72
2023-09-04,Spanish (Argentinian),produces,MOON,luna,30,0.8
2023-09-04,Spanish (Argentinian),produces,MOON,luna,31,0
2023-09-04,Spanish (Argentinian),produces,MOON,luna,32,1
2023-09-04,Spanish (Argentinian),produces,MOON,luna,33,1
