downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Latvian,produces,ICE CREAM,saldējums,36,0.77
2023-09-04,Korean,produces,ICE CREAM,아이스크림,8,0
2023-09-04,Korean,produces,ICE CREAM,아이스크림,9,0
2023-09-04,Korean,produces,ICE CREAM,아이스크림,10,0
2023-09-04,Korean,produces,ICE CREAM,아이스크림,11,0
2023-09-04,Korean,produces,ICE CREAM,아이스크림,12,0
2023-09-04,Korean,produces,ICE CREAM,아이스크림,13,0.01
2023-09-04,Korean,produces,ICE CREAM,아이스크림,14,0.05
2023-09-04,Korean,produces,ICE CREAM,아이스크림,15,0.06
2023-09-04,Korean,produces,ICE CREAM,아이스크림,16,0.06
2023-09-04,Korean,produces,ICE CREAM,아이스크림,17,0.17
2023-09-04,Korean,produces,ICE CREAM,아이스크림,18,0.31
2023-09-04,Korean,produces,ICE CREAM,아이스크림,19,0.25
2023-09-04,Korean,produces,ICE CREAM,아이스크림,20,0.39
2023-09-04,Korean,produces,ICE CREAM,아이스크림,21,0.43
2023-09-04,Korean,produces,ICE CREAM,아이스크림,22,0.54
2023-09-04,Korean,produces,ICE CREAM,아이스크림,23,0.61
2023-09-04,Korean,produces,ICE CREAM,아이스크림,24,0.63
2023-09-04,Korean,produces,ICE CREAM,아이스크림,25,0.78
2023-09-04,Korean,produces,ICE CREAM,아이스크림,26,0.84
2023-09-04,Korean,produces,ICE CREAM,아이스크림,27,0.82
2023-09-04,Korean,produces,ICE CREAM,아이스크림,28,0.83
2023-09-04,Korean,produces,ICE CREAM,아이스크림,29,0.92
2023-09-04,Korean,produces,ICE CREAM,아이스크림,30,0.89
2023-09-04,Korean,produces,ICE CREAM,아이스크림,31,0.93
2023-09-04,Korean,produces,ICE CREAM,아이스크림,32,0.94
2023-09-04,Korean,produces,ICE CREAM,아이스크림,33,0.92
2023-09-04,Korean,produces,ICE CREAM,아이스크림,34,0.96
2023-09-04,Korean,produces,ICE CREAM,아이스크림,35,0.94
2023-09-04,Korean,produces,ICE CREAM,아이스크림,36,0.97
2023-09-04,French (French),produces,ICE CREAM,glace,8,0
2023-09-04,French (French),produces,ICE CREAM,glace,9,0
2023-09-04,French (French),produces,ICE CREAM,glace,11,0
2023-09-04,French (French),produces,ICE CREAM,glace,12,0
2023-09-04,French (French),produces,ICE CREAM,glace,13,0
2023-09-04,French (French),produces,ICE CREAM,glace,14,0
2023-09-04,French (French),produces,ICE CREAM,glace,15,0
2023-09-04,French (French),produces,ICE CREAM,glace,16,0.01
2023-09-04,French (French),produces,ICE CREAM,glace,17,0.04
2023-09-04,French (French),produces,ICE CREAM,glace,18,0
2023-09-04,French (French),produces,ICE CREAM,glace,19,0.09
2023-09-04,French (French),produces,ICE CREAM,glace,20,0.17
2023-09-04,French (French),produces,ICE CREAM,glace,21,0.18
2023-09-04,French (French),produces,ICE CREAM,glace,22,0.37
2023-09-04,French (French),produces,ICE CREAM,glace,23,0.27
2023-09-04,French (French),produces,ICE CREAM,glace,24,0.42
2023-09-04,French (French),produces,ICE CREAM,glace,25,0.57
2023-09-04,French (French),produces,ICE CREAM,glace,26,0.31
2023-09-04,French (French),produces,ICE CREAM,glace,27,0.65
2023-09-04,French (French),produces,ICE CREAM,glace,28,0.71
2023-09-04,French (French),produces,ICE CREAM,glace,29,0.77
2023-09-04,French (French),produces,ICE CREAM,glace,30,0.72
2023-09-04,Spanish (European),produces,ICE CREAM,helado,16,0.03
2023-09-04,Spanish (European),produces,ICE CREAM,helado,17,0
2023-09-04,Spanish (European),produces,ICE CREAM,helado,18,0.02
2023-09-04,Spanish (European),produces,ICE CREAM,helado,19,0
2023-09-04,Spanish (European),produces,ICE CREAM,helado,20,0.08
2023-09-04,Spanish (European),produces,ICE CREAM,helado,21,0.1
2023-09-04,Spanish (European),produces,ICE CREAM,helado,22,0.21
2023-09-04,Spanish (European),produces,ICE CREAM,helado,23,0.2
2023-09-04,Spanish (European),produces,ICE CREAM,helado,24,0.42
2023-09-04,Spanish (European),produces,ICE CREAM,helado,25,0.46
2023-09-04,Spanish (European),produces,ICE CREAM,helado,26,0.47
2023-09-04,Spanish (European),produces,ICE CREAM,helado,27,0.62
2023-09-04,Spanish (European),produces,ICE CREAM,helado,28,0.45
2023-09-04,Spanish (European),produces,ICE CREAM,helado,29,0.63
2023-09-04,Spanish (European),produces,ICE CREAM,helado,30,0.68
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,8,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,9,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,10,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,11,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,12,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,13,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,14,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,15,0.01
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,16,0
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,17,0.03
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,18,0.05
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,19,0.07
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,20,0.09
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,21,0.13
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,22,0.2
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,23,0.25
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,24,0.37
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,25,0.47
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,26,0.54
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,27,0.58
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,28,0.62
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,29,0.72
2023-09-04,Portuguese (European),produces,ICE CREAM,Gelado,30,0.74
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,8,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,9,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,10,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,11,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,12,0.01
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,13,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,14,0
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,15,0.02
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,16,0.02
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,17,0.1
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,18,0.05
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,19,0.1
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,20,0.14
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,21,0.23
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,22,0.27
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,23,0.43
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,24,0.45
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,25,0.52
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,26,0.57
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,27,0.67
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,28,0.72
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,29,0.78
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,30,0.79
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,31,0.89
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,32,0.82
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,33,0.94
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,34,0.9
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,35,0.98
2023-09-04,Mandarin (Taiwanese),produces,ICE CREAM,冰淇淋,36,0.91
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,8,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,9,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,10,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,11,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,12,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,13,0
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,14,0.06
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",15,0.11
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",16,0.08
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",17,0.27
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",18,0.32
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",19,0.38
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",20,0.61
2023-09-04,Dutch,produces,ICE CREAM,"ijsje, ijs/crème/ijsje",21,0.46
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,22,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,23,0.9
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,24,0.97
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,25,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,26,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,27,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,28,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,29,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,30,1
2023-09-04,Dutch,produces,ICE CREAM,ijs/crème/ijsje,31,1
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,16,0
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,17,0.17
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,18,0
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,19,0.31
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,20,0.11
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,21,0.44
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,22,0.33
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,23,0.61
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,24,0.55
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,25,0.67
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,26,0.57
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,27,0.81
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,28,0.7
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,29,0.75
2023-09-04,Hungarian,produces,ICE CREAM,fagyi,30,0.67
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,16,0.13
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,17,0.1
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,18,0.16
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,19,0.09
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,20,0.24
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,21,0.29
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,22,0.28
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,23,0.53
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,24,0.47
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,25,0.65
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,26,0.44
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,27,0.66
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,28,0.64
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,29,0.74
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,30,0.77
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,31,0.5
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,32,1
2023-09-04,Spanish (Argentinian),produces,ICE CREAM,helado,33,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,8,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,9,0.1
2023-09-04,Persian,produces,ICE CREAM,بستنی,10,0.12
2023-09-04,Persian,produces,ICE CREAM,بستنی,11,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,12,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,13,0.07
2023-09-04,Persian,produces,ICE CREAM,بستنی,14,0.13
2023-09-04,Persian,produces,ICE CREAM,بستنی,15,0.08
2023-09-04,Persian,produces,ICE CREAM,بستنی,16,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,17,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,18,0.4
2023-09-04,Persian,produces,ICE CREAM,بستنی,20,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,21,0
2023-09-04,Persian,produces,ICE CREAM,بستنی,22,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,23,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,24,0.9
2023-09-04,Persian,produces,ICE CREAM,بستنی,25,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,26,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,27,0.8
2023-09-04,Persian,produces,ICE CREAM,بستنی,28,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,29,1
2023-09-04,Persian,produces,ICE CREAM,بستنی,30,1
